Level,word_ID,topic,p,word
3,1634,5,4.7214353163361664e-4,center
3,1635,5,6.846081208687441e-4,charged
3,1640,5,7.554296506137865e-4,parent
3,1642,5,1.1803588290840416e-4,10.0
3,1644,5,2.5967894239848916e-4,enter
3,1645,5,1.4164305949008498e-4,calibrations
3,1646,5,1.4164305949008498e-4,5.3
3,1647,5,1.1803588290840416e-4,3.9
3,1648,5,9.442870632672332e-5,1.8
3,1649,5,9.442870632672332e-5,calibrated
3,1650,5,1.1803588290840416e-4,8.5
3,1653,5,2.3607176581680832e-4,5.0
3,1655,5,7.08215297450425e-4,alarming
3,1661,5,1.1803588290840416e-4,10.4
3,1662,5,9.442870632672332e-5,8.2
3,1664,5,0.0010859301227573181,interrogated
3,1669,5,9.442870632672332e-5,4.7
3,1670,5,1.1803588290840416e-4,5.2
3,1674,5,1.4164305949008498e-4,7.9
3,1680,5,2.8328611898016995e-4,phone
3,1706,5,9.442870632672332e-5,4.1
3,1707,5,0.0034466477809254013,mode
3,1708,5,0.001676109537299339,tests
3,1715,5,3.3050047214353164e-4,restart
3,1720,5,4.013220018885741e-4,logged
3,1731,5,1.4164305949008498e-4,3.6
3,1732,5,1.8885741265344664e-4,6.0
3,1761,5,7.554296506137865e-4,repeat
3,1763,5,2.8328611898016995e-4,shutdown
3,1766,5,0.004154863078375827,controller
3,1770,5,0.006067044381491973,shock
3,1773,5,0.0015816808309726156,shocks
3,1778,5,0.0014872521246458925,unipolar
3,1779,5,4.7214353163361664e-4,vvi
3,1780,5,1.4164305949008498e-4,72
3,1791,5,6.373937677053824e-4,systems
3,1798,5,4.7214353163361664e-4,station
3,1800,5,0.0016288951841359773,batteries
3,1807,5,2.3607176581680832e-4,1.9
3,1808,5,1.1803588290840416e-4,6.2
3,1826,5,1.6525023607176582e-4,meters
3,1841,5,9.442870632672332e-5,silent
3,1845,5,1.1803588290840416e-4,7.2
3,1849,5,3.3050047214353164e-4,01
3,1854,5,1.6525023607176582e-4,9.6
3,1855,5,5.429650613786591e-4,receive
3,1856,5,1.6525023607176582e-4,2.7
3,1858,5,3.068932955618508e-4,discrepancies
3,1863,5,4.2492917847025496e-4,variable
3,1864,5,1.8885741265344664e-4,7.0
3,1865,5,1.1803588290840416e-4,6.9
3,1866,5,1.1803588290840416e-4,8.9
3,1871,5,0.00483947119924457,routine
3,1872,5,0.0014636449480642116,log
3,1874,5,1.4164305949008498e-4,epicardial
3,1875,5,1.1803588290840416e-4,seizures
3,1880,5,0.0016997167138810198,discrepant
3,1990,5,0.0017705382436260624,heard
3,1998,5,0.0010859301227573181,xl
3,2096,5,0.0020538243626062325,decreased
3,2111,5,0.0012039660056657223,reactive
3,2113,5,0.0021718602455146362,indicative
3,2152,5,4.485363550519358e-4,serum
3,2180,5,0.0027620396600566573,increase
3,2182,5,0.0012983947119924457,quickly
3,2236,5,1.6525023607176582e-4,mixing
3,2237,5,4.013220018885741e-4,method
3,2253,5,0.0028328611898017,recently
3,2277,5,0.0013692162417374882,earlier
3,2282,5,0.005807365439093485,positive
3,2283,5,9.442870632672332e-5,2006
3,2290,5,4.013220018885741e-4,falls
3,2294,5,3.3050047214353164e-4,indicators
3,2297,5,9.206798866855524e-4,improved
3,2307,5,4.2492917847025496e-4,gradually
3,2329,5,1.4164305949008498e-4,diminished
3,2356,5,1.8885741265344664e-4,peak
3,2364,5,4.7214353163361664e-4,biomedical
3,2371,5,0.005288007554296506,software
3,2374,5,5.429650613786591e-4,serial
3,2378,5,1.6525023607176582e-4,symptom
3,2379,5,1.1803588290840416e-4,exhibit
3,2380,5,9.442870632672332e-5,touchscreen
3,2382,5,2.8328611898016995e-4,parameter
3,2383,5,2.8328611898016995e-4,ventilated
3,2390,5,9.442870632672332e-5,triangle
3,2404,5,0.00198300283286119,erratic
3,2405,5,7.554296506137865e-4,adc
3,2411,5,1.4164305949008498e-4,download
3,2412,5,9.442870632672332e-5,silence
3,2413,5,0.0012275731822474032,switching
3,2414,5,8.970727101038716e-4,beeping
3,2415,5,2.5967894239848916e-4,sounds
3,2419,5,1.1803588290840416e-4,mismatch
3,2422,5,3.3050047214353164e-4,respond
3,2425,5,7.08215297450425e-4,recovered
3,2427,5,1.8885741265344664e-4,screens
3,2434,5,2.5967894239848916e-4,ventilating
3,2444,5,2.5967894239848916e-4,ohm
3,2482,5,5.665722379603399e-4,fails
3,2490,5,1.6525023607176582e-4,human
3,2544,5,1.6525023607176582e-4,antibodies
3,2575,5,0.0013456090651558074,generated
3,2580,5,2.5967894239848916e-4,paddles
3,2582,5,1.8885741265344664e-4,2.5v
3,2637,5,5.665722379603399e-4,myocardial
3,2638,5,5.429650613786591e-4,infarction
3,2674,5,2.5967894239848916e-4,customers
3,2702,5,6.373937677053824e-4,rapidly
3,2737,5,0.001251180358829084,loc
3,2742,5,0.003635505193578848,icd
3,2769,5,5.193578847969783e-4,600
3,2770,5,9.442870632672332e-5,0.4v
3,2771,5,2.1246458923512748e-4,55
3,2783,5,9.442870632672332e-5,breakfast
3,2833,5,7.554296506137865e-4,reagent
3,2859,5,6.610009442870633e-4,claimed
3,2875,5,1.1803588290840416e-4,fluctuation
3,2895,5,9.442870632672332e-5,carousel
3,2933,5,0.0034230406043437205,recorded
3,2941,5,2.1246458923512748e-4,accurate
3,2949,5,9.442870632672332e-5,average
3,2953,5,0.001676109537299339,reached
3,2955,5,2.8328611898016995e-4,involvement
3,2961,5,0.0011331444759206798,customer's
3,2997,5,5.665722379603399e-4,recommended
3,3000,5,8.026440037771482e-4,shortly
3,3023,5,1.4164305949008498e-4,powers
3,3025,5,1.8885741265344664e-4,prevention
3,3026,5,0.0014872521246458925,triggered
3,3028,5,0.0014400377714825308,energy
3,3029,5,3.3050047214353164e-4,arrhythmia
3,3040,5,9.442870632672332e-5,pli
3,3041,5,2.1246458923512748e-4,notifier
3,3046,5,1.8885741265344664e-4,configurations
3,3049,5,1.1803588290840416e-4,7.5v
3,3050,5,3.3050047214353164e-4,psa
3,3051,5,0.0011331444759206798,bipolar
3,3052,5,9.442870632672332e-5,10v
3,3062,5,4.957507082152975e-4,requires
3,3072,5,9.442870632672332e-5,siemens
3,3083,5,0.001392823418319169,alleging
3,3084,5,7.318224740321058e-4,device's
3,3139,5,2.5967894239848916e-4,2500
3,3165,5,1.8885741265344664e-4,inratio2
3,3166,5,1.4164305949008498e-4,doctor's
3,3167,5,9.442870632672332e-5,3.7
3,3169,5,2.3607176581680832e-4,warfarin
3,3174,5,9.442870632672332e-5,imprecision
3,3175,5,0.001676109537299339,inratio
3,3176,5,1.4164305949008498e-4,retest
3,3177,5,0.0014872521246458925,inr
3,3190,5,2.8328611898016995e-4,future
3,3234,5,6.610009442870633e-4,500
3,3243,5,4.957507082152975e-4,mg
3,3251,5,4.7214353163361664e-4,lights
3,3258,5,4.013220018885741e-4,faults
3,3273,5,2.5967894239848916e-4,segments
3,3282,5,0.0021718602455146362,read
3,3284,5,9.442870632672332e-5,verify
3,3290,5,9.442870632672332e-5,reboots
3,3292,5,3.7771482530689327e-4,powering
3,3293,5,1.1803588290840416e-4,prompt
3,3297,5,0.0016052880075542965,conjunction
3,3301,5,5.193578847969783e-4,appointment
3,3304,5,2.8328611898016995e-4,questionable
3,3314,5,5.193578847969783e-4,opcheck
3,3323,5,0.003210576015108593,laser
3,3325,5,1.4164305949008498e-4,percent
3,3327,5,1.8885741265344664e-4,cards
3,3357,5,9.442870632672332e-5,5v
3,3362,5,2.5967894239848916e-4,cardioversion
3,3363,5,0.001510859301227573,programmed
3,3364,5,8.734655335221908e-4,reprogrammed
3,3379,5,4.485363550519358e-4,pm
3,3395,5,3.068932955618508e-4,3000
3,3396,5,0.0034230406043437205,ohms
3,3398,5,2.5967894239848916e-4,deactivated
3,3399,5,0.0015580736543909348,pregnancy
3,3401,5,1.8885741265344664e-4,pick
3,3408,5,9.67894239848914e-4,double
3,3426,5,6.610009442870633e-4,knob
3,3428,5,5.193578847969783e-4,backup
3,3437,5,1.4164305949008498e-4,plans
3,3442,5,3.068932955618508e-4,request
3,3447,5,0.0013220018885741266,optometrist
3,3453,5,3.7771482530689327e-4,responding
3,3455,5,0.0022898961284230405,implantable
3,3466,5,3.068932955618508e-4,recognized
3,3481,5,4.2492917847025496e-4,troubleshooting
3,3502,5,1.4164305949008498e-4,1.2
3,3526,5,2.8328611898016995e-4,risen
3,3530,5,3.7771482530689327e-4,program
3,3531,5,0.0021718602455146362,addition
3,3536,5,1.8885741265344664e-4,increases
3,3543,5,0.001534466477809254,elective
3,3550,5,3.3050047214353164e-4,dl
3,3551,5,1.1803588290840416e-4,9.5
3,3552,5,2.1246458923512748e-4,140
3,3553,5,2.5967894239848916e-4,consciousness
3,3559,5,0.0011567516525023607,defibrillation
3,3560,5,7.318224740321058e-4,defib
3,3562,5,9.442870632672332e-5,00020
3,3586,5,8.026440037771482e-4,caller
3,3600,5,9.442870632672332e-5,stat
3,3605,5,2.3607176581680832e-4,grid
3,3606,5,5.901794145420207e-4,difference
3,3617,5,1.1803588290840416e-4,biomed
3,3659,5,7.318224740321058e-4,powered
3,3669,5,0.0013220018885741266,adjustments
3,3684,5,1.4164305949008498e-4,numeric
3,3700,5,1.6525023607176582e-4,generation
3,3714,5,1.4164305949008498e-4,disabled
3,3718,5,1.1803588290840416e-4,pharmacist
3,3758,5,9.442870632672332e-5,bias
3,3826,5,1.1803588290840416e-4,abnormally
3,3828,5,3.068932955618508e-4,suspect
3,3850,5,3.3050047214353164e-4,qc
3,3851,5,0.002360717658168083,laboratory
3,3856,5,1.8885741265344664e-4,flashing
3,3858,5,1.1803588290840416e-4,emitting
3,3868,5,2.8328611898016995e-4,dilution
3,3878,5,2.3607176581680832e-4,pinch
3,3902,5,9.442870632672332e-5,synchronized
3,3908,5,9.442870632672332e-5,clarified
3,3933,5,0.004390934844192634,update
3,3940,5,2.1246458923512748e-4,lamp
3,3958,5,0.001959395656279509,visit
3,3964,5,6.610009442870633e-4,technical
3,3969,5,1.4164305949008498e-4,illuminated
3,3976,5,0.0017469310670443815,philips
3,3978,5,2.3607176581680832e-4,registered
3,3982,5,0.0016525023607176581,heartstart
3,3983,5,8.026440037771482e-4,mrx
3,3989,5,3.068932955618508e-4,ready
3,3990,5,1.8885741265344664e-4,rfu
3,3991,5,9.442870632672332e-5,chirp
3,4026,5,1.1803588290840416e-4,700
3,4029,5,1.6525023607176582e-4,phoned
3,4034,5,4.2492917847025496e-4,codes
3,4036,5,2.8328611898016995e-4,hv
3,4052,5,1.4164305949008498e-4,alternating
3,4086,5,1.1803588290840416e-4,pathologist
3,4087,5,1.1803588290840416e-4,disruption
3,4098,5,0.0025731822474032106,thin
3,4105,5,9.442870632672332e-5,recovering
3,4137,5,9.442870632672332e-5,cc
3,4145,5,3.541076487252125e-4,underlying
3,4179,5,0.002337110481586402,urine
3,4184,5,3.068932955618508e-4,gradual
3,4185,5,9.442870632672332e-5,mc
3,4197,5,1.4164305949008498e-4,protein
3,4267,5,9.442870632672332e-5,uncontrolled
3,4271,5,1.1803588290840416e-4,copy
3,4274,5,3.541076487252125e-4,view
3,4285,5,2.1246458923512748e-4,logs
3,4295,5,1.4164305949008498e-4,quantitative
3,4312,5,4.013220018885741e-4,automatic
3,4324,5,2.1246458923512748e-4,reboot
3,4327,5,9.442870632672332e-5,vary
3,4329,5,5.429650613786591e-4,declared
3,4372,5,3.068932955618508e-4,user's
3,4389,5,1.6525023607176582e-4,hepatitis
3,4394,5,2.3607176581680832e-4,strips
3,4398,5,3.541076487252125e-4,testpack
3,4401,5,4.7214353163361664e-4,acceptable
3,4402,5,2.1246458923512748e-4,confirmatory
3,4403,5,2.3607176581680832e-4,125
3,4409,5,9.442870632672332e-5,analysers
3,4421,5,3.541076487252125e-4,questioned
3,4426,5,0.0022426817752596788,hcg
3,4427,5,1.6525023607176582e-4,innovacon
3,4428,5,2.5967894239848916e-4,miu
3,4433,5,3.068932955618508e-4,antibody
3,4435,5,0.0010623229461756375,combo
3,4440,5,3.7771482530689327e-4,erroneously
3,4441,5,0.005571293673276676,troponin
3,4442,5,4.7214353163361664e-4,stratification
3,4443,5,0.0064683663833805475,accutni
3,4444,5,0.004107648725212465,unicel
3,4445,5,0.0032577903682719546,dxc
3,4446,5,0.0032577903682719546,600i
3,4447,5,0.003186968838526912,synchron
3,4448,5,0.002525967894239849,ng
3,4449,5,3.068932955618508e-4,centrifuged
3,4450,5,1.6525023607176582e-4,aliquot
3,4451,5,0.002785646836638338,reference
3,4452,5,5.901794145420207e-4,dxi
3,4453,5,0.002950897072710104,immunoassay
3,4454,5,4.2492917847025496e-4,calibrator
3,4455,5,2.5967894239848916e-4,duplicate
3,4456,5,1.4164305949008498e-4,0.020
3,4460,5,0.002974504249291785,reproducible
3,4463,5,6.137865911237016e-4,alere
3,4464,5,2.3607176581680832e-4,manufactured
3,4465,5,6.610009442870633e-4,800
3,4466,5,2.3607176581680832e-4,thirteen
3,4467,5,2.8328611898016995e-4,dates
3,4468,5,1.4164305949008498e-4,ami
3,4469,5,3.3050047214353164e-4,retested
3,4472,5,9.442870632672332e-5,amended
3,4480,5,0.0026203966005665723,obtaining
3,4481,5,0.001676109537299339,analyzer
3,4482,5,6.137865911237016e-4,ug
3,4487,5,1.6525023607176582e-4,bhcg
3,4505,5,1.6525023607176582e-4,02
3,4523,5,1.6525023607176582e-4,08
3,4555,5,4.013220018885741e-4,installed
3,4560,5,9.442870632672332e-5,inconsistency
3,4606,5,2.5967894239848916e-4,switches
3,4611,5,1.4164305949008498e-4,advise
3,4641,5,3.3050047214353164e-4,wash
3,4658,5,5.193578847969783e-4,bench
3,4677,5,1.8885741265344664e-4,wbc
3,4725,5,2.8328611898016995e-4,printed
3,4734,5,3.7771482530689327e-4,hemoglobin
3,4766,5,4.957507082152975e-4,sodium
3,4773,5,7.082152974504249e-5,cp
3,4778,5,5.429650613786591e-4,flows
3,4782,5,4.013220018885741e-4,consumption
3,4783,5,0.0016288951841359773,vad
3,4787,5,4.2492917847025496e-4,sources
3,4789,5,1.8885741265344664e-4,preliminary
3,4790,5,4.485363550519358e-4,files
3,4791,5,9.206798866855524e-4,lvad
3,4798,5,7.790368271954674e-4,driveline
3,4799,5,4.013220018885741e-4,file
3,4805,5,3.3050047214353164e-4,summary
3,4818,5,5.901794145420207e-4,comparison
3,4829,5,3.068932955618508e-4,collar
3,4830,5,1.4164305949008498e-4,840
3,4831,5,9.442870632672332e-5,xb0069
3,4842,5,4.485363550519358e-4,discordant
3,4843,5,1.6525023607176582e-4,requesting
3,4850,5,9.442870632672332e-5,examples
3,4858,5,3.068932955618508e-4,tni
3,4862,5,2.1246458923512748e-4,february
3,4889,5,2.3607176581680832e-4,iu
3,4903,5,2.5967894239848916e-4,chloride
3,4921,5,2.1246458923512748e-4,birth
3,4942,5,2.5967894239848916e-4,gauge
3,4952,5,2.3607176581680832e-4,aed
3,4957,5,6.373937677053824e-4,architect
3,4959,5,1.6525023607176582e-4,advia
3,4960,5,7.318224740321058e-4,ab
3,4962,5,3.068932955618508e-4,chemistry
3,4963,5,1.4164305949008498e-4,analysed
3,4965,5,1.4164305949008498e-4,nxstage
3,4966,5,1.6525023607176582e-4,concentrate
3,4967,5,1.4164305949008498e-4,1.6
3,4968,5,1.1803588290840416e-4,2.2
3,4969,5,9.442870632672332e-5,comparing
3,4970,5,1.6525023607176582e-4,7.3
3,4972,5,1.4164305949008498e-4,ldh
3,4997,5,3.7771482530689327e-4,pacer
3,5007,5,1.8885741265344664e-4,creatinine
3,5010,5,6.610009442870633e-4,hiv
3,5047,5,3.541076487252125e-4,print
3,5049,5,5.901794145420207e-4,ag
3,5059,5,1.8885741265344664e-4,accu
3,5060,5,1.8885741265344664e-4,chek
3,5061,5,1.6525023607176582e-4,roche
3,5063,5,4.485363550519358e-4,advises
3,5067,5,9.442870632672332e-5,claiming
3,5080,5,5.193578847969783e-4,performa
3,5083,5,9.442870632672332e-5,7.6
3,5084,5,9.442870632672332e-5,humalog
3,5086,5,2.3607176581680832e-4,erratically
3,5087,5,2.8328611898016995e-4,variance
3,5090,5,1.4164305949008498e-4,e4
3,5095,5,9.442870632672332e-5,variances
3,5097,5,1.6525023607176582e-4,calling
3,5102,5,3.3050047214353164e-4,noisy
3,5104,5,2.1246458923512748e-4,consensus
3,5117,5,2.1246458923512748e-4,360
3,5122,5,1.6525023607176582e-4,reportable
3,5136,5,6.846081208687441e-4,resynchronization
3,5142,5,8.734655335221908e-4,depleted
3,5151,5,1.8885741265344664e-4,pixels
3,5152,5,1.8885741265344664e-4,allegation
3,5153,5,9.442870632672332e-5,suboptimal
3,5171,5,3.068932955618508e-4,cellular
3,5190,5,9.442870632672332e-5,concurrently
3,5199,5,0.0015816808309726156,verio
3,5200,5,0.0014400377714825308,lifescan
3,5202,5,0.0011803588290840415,lay
3,5203,5,6.846081208687441e-4,onetouch
3,5207,5,2.8328611898016995e-4,lfs
3,5208,5,1.1803588290840416e-4,5.7
3,5210,5,2.8328611898016995e-4,dizzy
3,5211,5,9.442870632672332e-5,6.3
3,5213,5,3.3050047214353164e-4,signals
3,5217,5,9.442870632672332e-5,4.9
3,5255,5,1.1803588290840416e-4,11.2
3,5279,5,9.442870632672332e-5,syphilis
3,5288,5,2.3607176581680832e-4,outs
3,5293,5,9.442870632672332e-5,1500
3,5317,5,9.442870632672332e-5,ls
3,5396,5,9.442870632672332e-5,numerical
3,5422,5,3.068932955618508e-4,emitted
3,5431,5,1.1803588290840416e-4,defibrillate
3,5432,5,5.901794145420207e-4,fse
3,5444,5,1.8885741265344664e-4,cobas
3,5449,5,1.1803588290840416e-4,milliliters
3,5457,5,1.1803588290840416e-4,poc
3,5479,5,0.0019121813031161474,cardioverter
3,5529,5,0.0017233238904627007,eri
3,5536,5,6.846081208687441e-4,2000
3,5544,5,2.5967894239848916e-4,varying
3,5545,5,1.1803588290840416e-4,logbook
3,5586,5,1.6525023607176582e-4,simulation
3,5587,5,7.08215297450425e-4,step
3,5596,5,9.442870632672332e-5,interrogating
3,5620,5,1.1803588290840416e-4,61
3,5621,5,9.442870632672332e-5,unremarkable
3,5624,5,0.001959395656279509,longevity
3,5627,5,1.1803588290840416e-4,hvli
3,5628,5,1.4164305949008498e-4,capacitor
3,5630,5,1.8885741265344664e-4,generating
3,5640,5,9.442870632672332e-5,optium
3,5666,5,6.373937677053824e-4,tones
3,5667,5,9.67894239848914e-4,eol
3,5673,5,2.8328611898016995e-4,reprogram
3,5677,5,2.5967894239848916e-4,750
3,5678,5,1.8885741265344664e-4,competitor
3,5679,5,9.442870632672332e-5,changeout
3,5680,5,1.4164305949008498e-4,polarity
3,5685,5,2.5967894239848916e-4,volts
3,5691,5,1.8885741265344664e-4,accurately
3,5692,5,4.2492917847025496e-4,pbd
3,5693,5,1.6525023607176582e-4,dft
3,5694,5,9.442870632672332e-5,save
3,5695,5,1.6525023607176582e-4,disk
3,5700,5,9.442870632672332e-5,2.66v
3,5704,5,1.4164305949008498e-4,vector
3,5707,5,1.4164305949008498e-4,triggering
3,5712,5,3.068932955618508e-4,repeatedly
3,5713,5,1.6525023607176582e-4,ert
3,5724,5,1.4164305949008498e-4,shocked
3,5725,5,9.442870632672332e-5,"3,000"
3,5727,5,9.442870632672332e-5,pectoral
3,5728,5,2.5967894239848916e-4,"2,000"
3,5733,5,3.7771482530689327e-4,ibgstar
3,5745,5,4.7214353163361664e-4,trace
3,5746,5,1.6525023607176582e-4,notify
3,5748,5,1.8885741265344664e-4,priority
3,5750,5,6.846081208687441e-4,00
3,5753,5,9.442870632672332e-5,ph
3,5755,5,9.442870632672332e-5,hang
3,5763,5,9.442870632672332e-5,acquire
3,5764,5,1.1803588290840416e-4,waveforms
3,5768,5,9.442870632672332e-5,coagucheck
3,5770,5,1.4164305949008498e-4,2.6
3,5771,5,2.3607176581680832e-4,surestep
3,5776,5,1.6525023607176582e-4,recognize
3,5777,5,1.8885741265344664e-4,cocaine
3,5778,5,9.442870632672332e-5,coc
3,5869,5,2.3607176581680832e-4,shockable
3,5870,5,1.4164305949008498e-4,iq
3,5879,5,4.013220018885741e-4,joules
3,5914,5,1.4164305949008498e-4,weekend
3,5940,5,1.4164305949008498e-4,generate
3,5945,5,2.5967894239848916e-4,hbc
3,5948,5,9.442870632672332e-5,alinity
3,5949,5,1.6525023607176582e-4,rbc
3,5957,5,5.429650613786591e-4,depleting
3,5961,5,1.1803588290840416e-4,correlate
3,5984,5,1.1803588290840416e-4,diluent
3,5986,5,9.442870632672332e-5,dirs
3,5988,5,9.442870632672332e-5,ibp
3,5989,5,2.8328611898016995e-4,analyzed
3,5990,5,9.442870632672332e-5,equip
3,5994,5,9.442870632672332e-5,torsades
3,6001,5,9.442870632672332e-5,hbv
3,6035,5,2.8328611898016995e-4,heartmate
3,6040,5,9.442870632672332e-5,gui
3,6069,5,9.442870632672332e-5,mpx
3,6070,5,4.957507082152975e-4,coordinator
3,6089,5,4.013220018885741e-4,heartware
3,6090,5,4.7214353163361664e-4,hvad
3,6091,5,2.1246458923512748e-4,rvad
3,6092,5,9.442870632672332e-5,watt
3,6094,5,1.6525023607176582e-4,hemolysis
3,6113,5,1.4164305949008498e-4,lactate
3,6114,5,9.442870632672332e-5,dehydrogenase
3,6118,5,0.0010387157695939567,coulter
3,6119,5,6.137865911237016e-4,lh
3,6120,5,6.610009442870633e-4,hematology
3,6122,5,4.013220018885741e-4,reanalyzed
3,6123,5,9.442870632672332e-5,hmx
3,6124,5,9.442870632672332e-5,autoloader
3,6125,5,3.3050047214353164e-4,differential
3,6126,5,9.442870632672332e-5,leukemia
3,6127,5,2.8328611898016995e-4,dxh
3,6128,5,2.1246458923512748e-4,blast
3,6129,5,1.1803588290840416e-4,variant
3,6130,5,9.442870632672332e-5,flag
3,6131,5,1.4164305949008498e-4,vote
3,6133,5,1.4164305949008498e-4,hgb
3,6134,5,1.6525023607176582e-4,780
3,6135,5,1.4164305949008498e-4,flags
3,6136,5,9.442870632672332e-5,corpuscular
3,6137,5,9.442870632672332e-5,dxh800
3,6138,5,1.4164305949008498e-4,beckman
3,6180,5,9.442870632672332e-5,aqt
3,6181,5,4.2492917847025496e-4,tnt
3,6182,5,6.137865911237016e-4,aqt90
3,6183,5,1.1803588290840416e-4,istat
3,6184,5,1.6525023607176582e-4,edta
3,6185,5,2.8328611898016995e-4,na
3,6186,5,1.4164305949008498e-4,cl
3,6205,5,0.0022426817752596788,mx40
3,6207,5,3.7771482530689327e-4,wavelight
3,6208,5,0.001676109537299339,fs200
3,6209,5,0.004225684608120869,flaps
3,6211,5,0.002101038715769594,thinner
3,6237,5,9.442870632672332e-5,200j
3,6240,5,9.442870632672332e-5,flotrac
3,6244,5,9.442870632672332e-5,selective
3,6245,5,9.442870632672332e-5,ise
3,6246,5,9.442870632672332e-5,repeatable
3,6247,5,0.0014636449480642116,laboratory's
3,6248,5,4.013220018885741e-4,assay's
3,6249,5,9.442870632672332e-5,blasts
4,1,1,2.517025882217572e-5,radiofrequency
4,2,1,5.213839327450684e-4,ablation
4,3,1,0.0029772820435373564,ventricular
4,4,1,4.5666041005947374e-4,tachycardia
4,5,1,2.121493243583382e-4,vt
4,6,1,5.465541915672441e-4,coronary
4,7,1,2.2293657813927064e-4,sinus
4,8,1,5.034051764435144e-5,cs
4,9,1,5.897032066909739e-4,difficult
4,10,1,2.8766010082486534e-5,cannulate
4,11,1,0.004613348866978778,catheter
4,12,1,3.236176134279735e-5,cannulation
4,13,1,6.47235226855947e-4,attempt
4,14,1,6.47235226855947e-4,continued
4,15,1,9.205123226395691e-4,10
4,16,1,9.852358453251637e-4,minutes
4,17,1,0.0032721336468828433,2
4,18,1,0.017813351743579786,reported
4,19,1,2.9485160334548696e-4,lateral
4,20,1,1.8697906553616247e-4,mitral
4,21,1,0.0015317900368924079,valve
4,22,1,1.4383005041243267e-5,thermocool
4,23,1,4.674476638404062e-5,map
4,24,1,0.004038028665329047,left
4,25,1,1.4383005041243267e-5,ventrical
4,26,1,0.0334081249595478,patient
4,27,1,1.6180880671398676e-4,60
4,28,1,0.002125088994843693,patients
4,29,1,0.005339690621561563,blood
4,30,1,0.0017798968738538543,pressure
4,31,1,0.003160665357813208,found
4,32,1,0.0015174070318511646,low
4,33,1,1.4383005041243267e-5,68
4,34,1,4.674476638404062e-5,systolic
4,35,1,5.753202016497307e-5,consultant
4,36,1,7.551077646652716e-5,mentioned
4,37,1,0.00823786613737208,procedure
4,38,1,0.0018374288940188274,noticed
4,39,1,5.034051764435144e-4,heart
4,40,1,2.15745075618649e-4,increasing
4,41,1,4.458731562785413e-4,size
4,42,1,2.8766010082486535e-4,pericardial
4,43,1,3.272133646882843e-4,effusion
4,44,1,1.1146828906963532e-4,drained
4,45,1,2.768728470439329e-4,venous
4,46,1,0.001175810662121637,suspected
4,47,1,0.011207956678388815,due
4,48,1,7.083629982812309e-4,difficulty
4,49,1,3.595751260310817e-5,pericardiocentesis
4,50,1,1.510215529330543e-4,200
4,51,1,7.802780234874473e-4,ml
4,52,1,6.328522218147037e-4,completed
4,53,1,8.270227898714878e-5,6fr
4,54,1,0.0022221742788720847,sheath
4,55,1,2.8766010082486534e-5,marksman
4,56,1,3.451921209898384e-4,positioned
4,57,1,9.348953276808124e-5,pipeline
4,58,1,0.0015066197780702322,distal
4,59,1,5.753202016497307e-4,aneurysm
4,60,1,0.004124326695576507,stent
4,61,1,0.0013016619562325157,deployed
4,62,1,5.034051764435144e-4,half
4,63,1,0.0027903029780011936,wire
4,64,1,5.393626890466225e-5,manipulated
4,65,1,7.191502520621634e-5,detach
4,66,1,0.0012513214385881642,capture
4,67,1,6.112777142528389e-4,coil
4,68,1,3.487878722501492e-4,release
4,69,1,2.8406434956455454e-4,exposed
4,70,1,0.0011794064133819478,proximal
4,71,1,0.0013448109713562455,inside
4,72,1,1.7978756301554084e-5,massage
4,73,1,6.580224806368794e-4,times
4,74,1,1.3663854789181104e-4,sheared
4,75,1,4.207028974563656e-4,segment
4,76,1,0.004268156745988939,balloon
4,77,1,5.465541915672441e-4,inflated
4,78,1,1.4383005041243267e-5,goose
4,79,1,4.350859024976088e-4,neck
4,80,1,1.8697906553616247e-4,snare
4,81,1,1.4742580167274348e-4,introduced
4,82,1,9.852358453251637e-4,vessel
4,83,1,6.112777142528389e-4,wall
4,84,1,1.2225554285056776e-4,abandoned
4,85,1,5.465541915672441e-4,damage
4,86,1,2.121493243583382e-4,retrieval
4,87,1,0.013167641115258212,device
4,88,1,1.7978756301554084e-5,drag
4,89,1,0.0013879599864799752,remove
4,90,1,1.4383005041243267e-5,budge
4,91,1,3.380006184692168e-4,decided
4,92,1,2.9485160334548696e-4,final
4,93,1,4.458731562785413e-4,medical
4,94,1,2.804685983042437e-4,decision
4,95,1,8.989378150777042e-5,leave
4,96,1,7.299375058430958e-4,attached
4,97,1,0.0014023429915212184,atrial
4,98,1,2.1934082687895983e-4,fibrillation
4,99,1,2.2653232939958144e-4,irrigation
4,100,1,0.0015138112805908538,port
4,101,1,3.595751260310817e-5,cool
4,102,1,4.31490151237298e-5,path
4,103,1,8.090440335699338e-4,detached
4,104,1,6.112777142528388e-5,prepped
4,105,1,0.0017115775999079488,inserted
4,106,1,9.600655865029881e-4,advanced
4,107,1,2.0495782183771656e-4,atrium
4,108,1,2.0855357309802736e-4,successful
4,109,1,3.236176134279735e-5,mapping
4,110,1,1.1146828906963532e-4,appropriately
4,111,1,2.15745075618649e-5,electrically
4,112,1,0.001977663193170949,physician
4,113,1,7.658950184462039e-4,started
4,114,1,2.15745075618649e-5,ablating
4,115,1,5.321711865260009e-4,disconnected
4,116,1,6.256607192940821e-4,handle
4,117,1,1.8338331427585164e-4,occasions
4,118,1,1.1865979159025696e-4,optiflow
