Level,word_ID,topic,p,word
4,4459,1,1.853891132097159e-5,perfect
4,4460,1,2.2246693585165904e-5,storage
4,4461,1,1.483112905677727e-5,amended
4,4462,1,3.3370040377748854e-5,peek
4,4463,1,1.1123346792582e-4,vertebral
4,4464,1,1.483112905677727e-5,bodies
4,4465,1,4.078560490613749e-5,mould
4,4466,1,3.707782264194318e-5,gtn
4,4467,1,1.483112905677727e-5,improving
4,4468,1,1.853891132097159e-5,hyaluronidase
4,4469,1,3.5965487962684e-4,obtaining
4,4470,1,2.4842141170101e-4,analyzer
4,4471,1,9.269455660485794e-5,ug
4,4472,1,3.3370040377748854e-5,decompression
4,4473,1,1.260645969826e-4,pedicle
4,4474,1,2.966225811355454e-5,rails
4,4475,1,5.1908951698720446e-5,csf
4,4476,1,2.5954475849360223e-5,bhcg
4,4477,1,2.2246693585165904e-5,confirming
4,4478,1,1.483112905677727e-5,jka
4,4479,1,1.483112905677727e-5,documentation
4,4480,1,1.483112905677727e-5,antigen
4,4481,1,1.483112905677727e-5,caps
4,4482,1,2.5954475849360223e-5,simply
4,4483,1,2.2246693585165904e-5,neuropathy
4,4484,1,1.4460350830357e-4,hospitalised
4,4485,1,2.5954475849360223e-5,monopolar
4,4486,1,4.078560490613749e-5,tulip
4,4487,1,2.966225811355454e-5,adhesion
4,4488,1,2.2246693585165904e-5,mat
4,4489,1,4.449338717033181e-5,veritas
4,4490,1,1.483112905677727e-5,didn’t
4,4491,1,5.1908951698720446e-5,pneumonia
4,4492,1,4.078560490613749e-5,feb
4,4493,1,2.2246693585165904e-5,aged
4,4494,1,2.5954475849360223e-5,02
4,4495,1,2.5954475849360223e-5,healed
4,4496,1,1.483112905677727e-5,expert
4,4497,1,3.707782264194318e-5,numb
4,4498,1,1.483112905677727e-5,emervel
4,4499,1,1.853891132097159e-5,classic
4,4500,1,2.5954475849360223e-5,mandible
4,4501,1,4.449338717033181e-5,integrated
4,4502,1,1.483112905677727e-5,natural
4,4503,1,3.4111596830587e-4,infections
4,4504,1,2.966225811355454e-5,continuing
4,4505,1,9.640233886905223e-5,trolley
4,4506,1,1.483112905677727e-5,disability
4,4507,1,2.966225811355454e-5,structural
4,4508,1,1.853891132097159e-5,square
4,4509,1,3.3370040377748854e-5,entrapment
4,4510,1,4.449338717033181e-5,disintegrated
4,4511,1,4.449338717033181e-5,snap
4,4512,1,2.5954475849360223e-5,08
4,4513,1,1.483112905677727e-5,cough
4,4514,1,2.966225811355454e-5,lichen
4,4515,1,3.3370040377748854e-5,fuse
4,4516,1,1.483112905677727e-5,5.5mm
4,4517,1,4.820116943452613e-5,trans
4,4518,1,4.820116943452613e-5,t12
4,4519,1,1.483112905677727e-5,vertebra
4,4520,1,4.449338717033181e-5,sparks
4,4521,1,1.483112905677727e-5,mentor
4,4522,1,1.853891132097159e-5,distension
4,4523,1,2.2246693585165904e-5,rectocele
4,4524,1,3.1516149245651e-4,prolapse
4,4525,1,1.0381790339744e-4,recurring
4,4526,1,3.3370040377748854e-5,resistant
4,4527,1,2.966225811355454e-5,mi
4,4528,1,1.483112905677727e-5,floseal
4,4529,1,1.483112905677727e-5,npwt
4,4530,1,5.561673396291476e-5,advice
4,4531,1,4.078560490613749e-5,foam
4,4532,1,1.853891132097159e-5,splint
4,4533,1,1.483112905677727e-5,pe
4,4534,1,1.853891132097159e-5,unlocking
4,4535,1,2.2246693585165904e-5,c7
4,4536,1,4.449338717033181e-5,sections
4,4537,1,6.30322984913034e-5,element
4,4538,1,3.707782264194318e-5,shank
4,4539,1,1.483112905677727e-5,pallor
4,4540,1,2.966225811355454e-5,layers
4,4541,1,2.966225811355454e-5,manufacturing
4,4542,1,4.078560490613749e-5,smoking
4,4543,1,2.2246693585165904e-5,arjo
4,4544,1,6.30322984913034e-5,installed
4,4545,1,1.1123346792582952e-5,blistered
4,4546,1,3.3370040377748854e-5,neuralgia
4,4547,1,1.483112905677727e-5,tourniquet
4,4548,1,1.853891132097159e-5,warming
4,4549,1,1.483112905677727e-5,inconsistency
4,4550,1,1.483112905677727e-5,nicked
4,4551,1,2.5954475849360223e-5,intercostal
4,4552,1,1.483112905677727e-5,discharging
4,4553,1,2.2246693585165904e-5,instrumented
4,4554,1,1.928046777381e-4,kidney
4,4555,1,2.966225811355454e-5,mandibular
4,4556,1,2.5954475849360223e-5,anaphylaxis
4,4557,1,2.5954475849360223e-5,glass
4,4558,1,1.483112905677727e-5,restoration
4,4559,1,7.044786301969203e-5,handset
4,4560,1,5.932451622710908e-5,bi
4,4561,1,1.853891132097159e-5,sagittal
4,4562,1,2.5954475849360223e-5,osteotomy
4,4563,1,3.707782264194318e-5,plates
4,4564,1,1.4089572603938e-4,effects
4,4565,1,2.966225811355454e-5,record
4,4566,1,1.9651246000229e-4,published
4,4567,1,3.707782264194318e-5,doi
4,4568,1,2.2246693585165904e-5,shards
4,4569,1,2.2246693585165904e-5,pantera
4,4570,1,2.2246693585165904e-5,leo
4,4571,1,1.853891132097159e-5,kinectiv
4,4572,1,2.966225811355454e-5,visualised
4,4573,1,2.5954475849360223e-5,horizontal
4,4574,1,4.078560490613749e-5,height
4,4575,1,1.853891132097159e-5,surveillance
4,4576,1,5.1908951698720446e-5,c6
4,4577,1,2.966225811355454e-5,discovery
4,4578,1,4.078560490613749e-5,c5
4,4579,1,2.5954475849360223e-5,alif
4,4580,1,3.707782264194318e-5,relation
4,4581,1,5.1908951698720446e-5,unrelated
4,4582,1,1.483112905677727e-5,radicular
4,4583,1,1.483112905677727e-5,c4
4,4584,1,2.5954475849360223e-5,endplate
4,4585,1,2.2246693585165904e-5,speedstitch
4,4586,1,2.5954475849360223e-5,incisions
4,4587,1,2.2246693585165904e-5,daughter
4,4588,1,1.483112905677727e-5,scars
4,4589,1,1.483112905677727e-5,filings
4,4590,1,1.483112905677727e-5,nailing
4,4591,1,2.2246693585165904e-5,vac
4,4592,1,1.483112905677727e-5,analgesia
4,4593,1,1.853891132097159e-5,midwife
4,4594,1,1.0011012113324e-4,object
4,4595,1,4.078560490613749e-5,switches
4,4596,1,5.1908951698720446e-5,snared
4,4597,1,1.853891132097159e-5,tuohy
4,4598,1,2.966225811355454e-5,orthopaedic
4,4599,1,1.3348016151099e-4,sets
4,4600,1,2.2246693585165904e-5,advise
4,4601,1,1.483112905677727e-5,9mm
4,4602,1,7.786342754808066e-5,teflon
4,4603,1,3.3370040377748854e-5,son
4,4604,1,3.3370040377748854e-5,wings
4,4605,1,1.853891132097159e-5,drilled
4,4606,1,2.5954475849360223e-5,preventing
4,4607,1,1.3718794377518e-4,eroded
4,4608,1,1.5943463736035e-4,forceps
4,4609,1,1.853891132097159e-5,collapsing
4,4610,1,2.2246693585165904e-5,clunk
4,4611,1,4.078560490613749e-5,heads
4,4612,1,3.707782264194318e-5,fossa
4,4613,1,4.449338717033181e-5,warmer
4,4614,1,2.966225811355454e-5,standards
4,4615,1,1.483112905677727e-5,adhere
4,4616,1,1.853891132097159e-5,systemic
4,4617,1,8.898677434066362e-5,urge
4,4618,1,1.483112905677727e-5,42mm
4,4619,1,2.5954475849360223e-5,linked
4,4620,1,3.3370040377748854e-5,duodopa
4,4621,1,1.483112905677727e-5,community
4,4622,1,1.483112905677727e-5,yrs
4,4623,1,1.483112905677727e-5,radiolucent
4,4624,1,3.707782264194318e-5,container
4,4625,1,1.483112905677727e-5,palm
4,4626,1,3.3370040377748854e-5,traumatic
4,4627,1,6.674008075549771e-5,intravenous
4,4628,1,5.1908951698720446e-5,wash
4,4629,1,1.853891132097159e-5,disengaging
4,4630,1,1.483112905677727e-5,itb
4,4631,1,1.853891132097159e-5,lesser
4,4632,1,2.966225811355454e-5,account
4,4633,1,2.2246693585165904e-5,fed
4,4634,1,6.30322984913034e-5,feed
4,4635,1,5.932451622710908e-5,impacted
4,4636,1,7.044786301969203e-5,stay
4,4637,1,4.820116943452613e-5,contoura
4,4638,1,4.078560490613749e-5,uphold
4,4639,1,2.966225811355454e-5,lite
4,4640,1,6.674008075549771e-5,2cm
4,4641,1,2.2246693585165904e-5,slip
4,4642,1,2.2246693585165904e-5,barrier
4,4643,1,1.483112905677727e-5,penetrate
4,4644,1,2.5954475849360223e-5,unopened
4,4645,1,6.674008075549771e-5,bench
4,4646,1,5.932451622710908e-5,assisted
4,4647,1,2.2246693585165904e-5,showering
4,4648,1,5.932451622710908e-5,shower
4,4649,1,5.561673396291476e-5,surgeons
4,4650,1,2.2246693585165904e-5,arteriovenous
4,4651,1,1.2235681471841e-4,supera
4,4652,1,2.966225811355454e-5,worried
4,4653,1,1.853891132097159e-5,parallel
4,4654,1,2.5954475849360223e-5,stream
4,4655,1,4.449338717033181e-5,maintained
4,4656,1,2.2246693585165904e-5,amplatz
4,4657,1,1.0381790339744e-4,bsc
4,4658,1,8.527899207646931e-5,remain
4,4659,1,1.483112905677727e-5,superflex
4,4660,1,1.853891132097159e-5,focus
4,4661,1,4.449338717033181e-5,vault
4,4662,1,4.820116943452613e-5,ureter
4,4663,1,1.483112905677727e-5,route
4,4664,1,2.966225811355454e-5,wbc
4,4665,1,3.707782264194318e-5,sma
4,4666,1,7.415564528388635e-5,7fr
4,4667,1,1.853891132097159e-5,anl
4,4668,1,3.707782264194318e-5,flames
4,4669,1,6.674008075549771e-5,unraveled
4,4670,1,4.820116943452613e-5,transluminal
4,4671,1,1.483112905677727e-5,beneath
4,4672,1,5.932451622710908e-5,offset
4,4673,1,2.966225811355454e-5,toilet
4,4674,1,3.707782264194318e-5,partner
4,4675,1,2.2246693585165904e-5,irritated
4,4676,1,1.483112905677727e-5,pectus
4,4677,1,1.483112905677727e-5,stabilizer
4,4678,1,2.966225811355454e-5,pink
4,4679,1,1.483112905677727e-5,sess
4,4680,1,2.966225811355454e-5,06
4,4681,1,2.2246693585165904e-5,medically
4,4682,1,3.707782264194318e-5,septic
4,4683,1,4.078560490613749e-5,recanalization
4,4684,1,2.5954475849360223e-5,exhaust
4,4685,1,4.820116943452613e-5,oxygenator
4,4686,1,1.853891132097159e-5,hemorrhagic
4,4687,1,1.483112905677727e-5,ccu
4,4688,1,8.157120981227498e-5,pta
4,4689,1,2.5954475849360223e-5,5.5
4,4690,1,5.932451622710908e-5,opacification
4,4691,1,2.966225811355454e-5,pupil
4,4692,1,1.483112905677727e-5,crutches
4,4693,1,1.853891132097159e-5,crutch
4,4694,1,6.30322984913034e-5,operate
4,4695,1,2.2246693585165904e-5,aspheric
4,4696,1,1.483112905677727e-5,bore
4,4697,1,2.966225811355454e-5,wife
4,4698,1,4.078560490613749e-5,folded
4,4699,1,2.5954475849360223e-5,weak
4,4700,1,1.483112905677727e-5,abgii
4,4701,1,1.483112905677727e-5,alumina
4,4702,1,2.5954475849360223e-5,fungal
4,4703,1,1.7055798415293e-4,tvt
4,4704,1,2.7437588755037e-4,sling
4,4705,1,4.8942725887364e-4,incontinence
4,4706,1,5.561673396291476e-5,closest
4,4707,1,7.786342754808066e-5,bloating
4,4708,1,1.0752568566163e-4,voiding
4,4709,1,1.483112905677727e-5,rolling
4,4710,1,2.5954475849360223e-5,elderly
4,4711,1,1.483112905677727e-5,private
4,4712,1,4.449338717033181e-5,printed
4,4713,1,1.483112905677727e-5,carefree
4,4714,1,2.5954475849360223e-5,intragastric
4,4715,1,1.853891132097159e-5,aspirating
4,4716,1,1.483112905677727e-5,funnel
4,4717,1,2.5954475849360223e-5,orbera
4,4718,1,1.853891132097159e-5,grasped
4,4719,1,2.5954475849360223e-5,securely
4,4720,1,1.483112905677727e-5,winged
4,4721,1,5.932451622710908e-5,hemoglobin
4,4722,1,2.8920701660715e-4,armada
4,4723,1,1.853891132097159e-5,supracore
4,4724,1,1.483112905677727e-5,appendix
4,4725,1,2.2246693585165904e-5,repairs
4,4726,1,4.449338717033181e-5,elite
4,4727,1,3.3370040377748854e-5,beds
4,4728,1,2.2246693585165904e-5,inadvertent
4,4729,1,1.483112905677727e-5,engagement
4,4730,1,2.966225811355454e-5,controls
4,4731,1,2.5954475849360223e-5,brackets
4,4732,1,1.853891132097159e-5,breakages
4,4733,1,2.595447584936e-4,boston
4,4734,1,2.5212919396521e-4,scientific
4,4735,1,3.3370040377748854e-5,istent
4,4736,1,1.853891132097159e-5,cast
4,4737,1,5.561673396291476e-5,ceiling
4,4738,1,4.078560490613749e-5,pendant
4,4739,1,3.3370040377748854e-5,stripped
4,4740,1,2.966225811355454e-5,barely
4,4741,1,2.2246693585165904e-5,muscles
4,4742,1,4.078560490613749e-5,5f
4,4743,1,8.157120981227498e-5,pigtail
4,4744,1,1.483112905677727e-5,cordis
4,4745,1,3.3370040377748854e-5,trabecular
4,4746,1,1.483112905677727e-5,meshwork
4,4747,1,1.853891132097159e-5,insufflation
4,4748,1,7.044786301969203e-5,hypotension
4,4749,1,3.3370040377748854e-5,trapped
4,4750,1,1.483112905677727e-5,anymore
4,4751,1,2.2246693585165904e-5,capio
4,4752,1,3.707782264194318e-5,suspension
4,4753,1,7.415564528388635e-5,sodium
4,4754,1,2.2246693585165904e-5,deal
4,4755,1,3.707782264194318e-5,inflow
4,4756,1,4.078560490613749e-5,mac
4,4757,1,1.483112905677727e-5,superiorly
4,4758,1,9.640233886905223e-5,charger
4,4759,1,4.078560490613749e-5,default
4,4760,1,1.1123346792582952e-5,cp
4,4761,1,1.853891132097159e-5,20cm
4,4762,1,3.707782264194318e-5,bowels
4,4763,1,1.853891132097159e-5,4f
4,4764,1,2.2246693585165904e-5,malpositioned
4,4765,1,8.527899207646931e-5,flows
4,4766,1,5.1908951698720446e-5,hips
4,4767,1,3.707782264194318e-5,fetal
4,4768,1,1.483112905677727e-5,instantly
4,4769,1,6.30322984913034e-5,consumption
4,4770,1,2.558369762294e-4,vad
4,4771,1,3.3370040377748854e-5,markings
4,4772,1,2.5954475849360223e-5,undone
4,4773,1,4.078560490613749e-5,calf
4,4774,1,6.674008075549771e-5,sources
4,4775,1,6.674008075549771e-5,evaluation
4,4776,1,2.966225811355454e-5,preliminary
4,4777,1,7.044786301969203e-5,files
4,4778,1,1.4460350830357e-4,lvad
4,4779,1,2.5954475849360223e-5,slot
4,4780,1,1.853891132097159e-5,cystitis
4,4781,1,1.297723792468e-4,sex
4,4782,1,4.820116943452613e-5,exercise
4,4783,1,4.820116943452613e-5,pudendal
4,4784,1,7.415564528388635e-5,deceased
4,4785,1,1.2235681471841e-4,driveline
4,4786,1,4.820116943452613e-5,file
4,4787,1,5.1908951698720446e-5,services
4,4788,1,3.707782264194318e-5,prolapsed
4,4789,1,4.078560490613749e-5,installation
4,4790,1,3.707782264194318e-5,2015
4,4791,1,2.2246693585165904e-5,regulatory
4,4792,1,5.1908951698720446e-5,summary
4,4793,1,2.2246693585165904e-5,types
4,4794,1,2.966225811355454e-5,sternal
4,4795,1,1.483112905677727e-5,tangled
4,4796,1,2.2246693585165904e-5,spasm
4,4797,1,1.483112905677727e-5,radiocephalic
4,4798,1,1.853891132097159e-5,anastomotic
4,4799,1,1.483112905677727e-5,written
4,4800,1,3.707782264194318e-5,salvage
4,4801,1,2.5954475849360223e-5,strut
4,4802,1,4.078560490613749e-5,advisory
4,4803,1,1.483112905677727e-5,hazard
4,4804,1,2.2246693585165904e-5,titled
4,4805,1,9.269455660485794e-5,comparison
4,4806,1,5.932451622710908e-5,include
4,4807,1,4.078560490613749e-5,embolized
4,4808,1,2.2246693585165904e-5,retropubic
4,4809,1,2.2246693585165904e-5,apr
4,4810,1,2.5954475849360223e-5,antrum
4,4811,1,3.707782264194318e-5,malpositioning
4,4812,1,3.3370040377748854e-5,confusion
4,4813,1,3.707782264194318e-5,plum
4,4814,1,1.853891132097159e-5,lok
4,4815,1,5.561673396291476e-5,needleless
4,4816,1,4.820116943452613e-5,collar
4,4817,1,2.2246693585165904e-5,840
4,4818,1,1.483112905677727e-5,xb0069
4,4819,1,4.078560490613749e-5,spiked
4,4820,1,2.966225811355454e-5,arjohuntleigh
4,4821,1,2.2246693585165904e-5,arrival
4,4822,1,2.966225811355454e-5,bathroom
4,4823,1,1.853891132097159e-5,sorrento
4,4824,1,2.5954475849360223e-5,plumset
4,4825,1,3.3370040377748854e-5,twist
4,4826,1,5.1908951698720446e-5,spiros
4,4827,1,1.483112905677727e-5,microwave
4,4828,1,1.483112905677727e-5,muscular
4,4829,1,7.044786301969203e-5,discordant
4,4830,1,2.5954475849360223e-5,requesting
4,4831,1,7.044786301969203e-5,concentrator
4,4832,1,1.483112905677727e-5,rushed
4,4833,1,1.483112905677727e-5,trimmed
4,4834,1,5.561673396291476e-5,1cm
4,4835,1,1.483112905677727e-5,radius
4,4836,1,4.449338717033181e-5,assistance
4,4837,1,1.483112905677727e-5,examples
4,4838,1,2.5954475849360223e-5,sort
4,4839,1,2.5954475849360223e-5,attend
4,4840,1,8.527899207646931e-5,uncommanded
4,4841,1,1.483112905677727e-5,estrogen
4,4842,1,1.928046777381e-4,intercourse
4,4843,1,2.966225811355454e-5,brakes
4,4844,1,2.2246693585165904e-5,roll
4,4845,1,4.820116943452613e-5,tni
4,4846,1,1.483112905677727e-5,engress
4,4847,1,1.483112905677727e-5,activates
4,4848,1,1.483112905677727e-5,january
4,4849,1,3.3370040377748854e-5,february
4,4850,1,1.853891132097159e-5,march
4,4851,1,4.449338717033181e-5,54
4,4852,1,4.078560490613749e-5,1000
4,4853,1,4.078560490613749e-5,sacral
4,4854,1,1.483112905677727e-5,colpopexy
4,4855,1,5.1908951698720446e-5,vicryl
4,4856,1,2.5954475849360223e-5,monocryl
4,4857,1,1.853891132097159e-5,referral
4,4858,1,1.483112905677727e-5,wind
4,4859,1,2.2246693585165904e-5,rib
4,4860,1,4.820116943452613e-5,losing
4,4861,1,1.853891132097159e-5,itch
4,4862,1,4.820116943452613e-5,pubic
4,4863,1,5.561673396291476e-5,alerted
4,4864,1,1.483112905677727e-5,correlation
4,4865,1,4.449338717033181e-5,approved
4,4866,1,3.707782264194318e-5,input
4,4867,1,2.5954475849360223e-5,picture
4,4868,1,4.078560490613749e-5,alternative
4,4869,1,2.2246693585165904e-5,wake
4,4870,1,2.5954475849360223e-5,awareness
4,4871,1,2.2246693585165904e-5,c2
4,4872,1,1.483112905677727e-5,portable
4,4873,1,1.483112905677727e-5,generalized
4,4874,1,1.1123346792582952e-5,affects
4,4875,1,3.707782264194318e-5,iu
4,4876,1,3.707782264194318e-5,dish
4,4877,1,5.1908951698720446e-5,pouch
4,4878,1,2.2246693585165904e-5,simple
4,4879,1,2.2246693585165904e-5,baseline
4,4880,1,2.2246693585165904e-5,tech
4,4881,1,7.786342754808066e-5,latex
4,4882,1,2.5954475849360223e-5,taxol
4,4883,1,3.707782264194318e-5,microclave
4,4884,1,2.5954475849360223e-5,flew
4,4885,1,1.853891132097159e-5,silver
4,4886,1,1.483112905677727e-5,crashed
4,4887,1,4.449338717033181e-5,artis
4,4888,1,1.483112905677727e-5,gambro
4,4889,1,4.078560490613749e-5,chloride
4,4890,1,1.483112905677727e-5,bicart
4,4891,1,3.707782264194318e-5,column
4,4892,1,1.483112905677727e-5,cosycot
4,4893,1,2.2246693585165904e-5,cot
4,4894,1,3.3370040377748854e-5,monarc
4,4895,1,5.932451622710908e-5,fabric
4,4896,1,4.449338717033181e-5,peel
4,4897,1,1.853891132097159e-5,250ml
4,4898,1,2.2246693585165904e-5,clotted
4,4899,1,2.966225811355454e-5,malfunctioning
4,4900,1,2.5954475849360223e-5,lowering
4,4901,1,1.483112905677727e-5,siphon
4,4902,1,2.5954475849360223e-5,lit
4,4903,1,2.966225811355454e-5,cigarette
4,4904,1,1.483112905677727e-5,officer
4,4905,1,2.2246693585165904e-5,ivf
4,4906,1,3.3370040377748854e-5,birth
4,4907,1,2.2246693585165904e-5,mayfield
4,4908,1,1.853891132097159e-5,documented
4,4909,1,1.483112905677727e-5,perigee
4,4910,1,1.483112905677727e-5,altered
4,4911,1,1.483112905677727e-5,engineering
4,4912,1,2.5954475849360223e-5,ingress
4,4913,1,2.5954475849360223e-5,blow
4,4914,1,3.3370040377748854e-5,spreader
4,4915,1,2.2246693585165904e-5,ak
4,4916,1,1.853891132097159e-5,hypoxic
4,4917,1,1.853891132097159e-5,eeaxl25
4,4918,1,6.674008075549771e-5,orange
4,4919,1,1.483112905677727e-5,angled
4,4920,1,3.3370040377748854e-5,environment
4,4921,1,1.853891132097159e-5,transect
4,4922,1,1.853891132097159e-5,elastomeric
4,4923,1,2.5954475849360223e-5,maxi
4,4924,1,7.415564528388635e-5,suffering
4,4925,1,2.966225811355454e-5,wounds
4,4926,1,2.2246693585165904e-5,meeting
4,4927,1,3.707782264194318e-5,gauge
4,4928,1,2.966225811355454e-5,steriliser
4,4929,1,2.2246693585165904e-5,records
4,4930,1,3.3370040377748854e-5,dangerous
4,4931,1,1.483112905677727e-5,cabinet
4,4932,1,1.483112905677727e-5,sponsor's
4,4933,1,1.483112905677727e-5,onscreen
4,4934,1,4.820116943452613e-5,makes
4,4935,1,2.5954475849360223e-5,referring
4,4936,1,1.853891132097159e-5,query
4,4937,1,2.5954475849360223e-5,aed
4,4938,1,3.3370040377748854e-5,prep
4,4939,1,4.820116943452613e-5,freely
4,4940,1,2.5954475849360223e-5,5ml
4,4941,1,4.449338717033181e-5,coseal
4,4942,1,9.640233886905223e-5,architect
4,4943,1,1.853891132097159e-5,colleague
4,4944,1,2.5954475849360223e-5,advia
4,4945,1,1.1494125019002e-4,ab
4,4946,1,1.853891132097159e-5,leakages
4,4947,1,4.449338717033181e-5,chemistry
4,4948,1,2.2246693585165904e-5,analysed
4,4949,1,7.044786301969203e-5,dialysate
4,4950,1,2.2246693585165904e-5,nxstage
4,4951,1,2.5954475849360223e-5,concentrate
4,4952,1,2.2246693585165904e-5,1.6
4,4953,1,1.853891132097159e-5,2.2
4,4954,1,1.483112905677727e-5,comparing
4,4955,1,2.5954475849360223e-5,7.3
4,4956,1,1.853891132097159e-5,doxorubicin
4,4957,1,2.2246693585165904e-5,ldh
4,4958,1,1.853891132097159e-5,scd
4,4959,1,4.820116943452613e-5,express
4,4960,1,2.966225811355454e-5,twin
4,4961,1,3.3370040377748854e-5,lifter
4,4962,1,1.483112905677727e-5,database
4,4963,1,6.30322984913034e-5,haemodialysis
4,4964,1,2.2246693585165904e-5,effluent
4,4965,1,1.853891132097159e-5,explosion
4,4966,1,2.2246693585165904e-5,exceeded
4,4967,1,1.483112905677727e-5,longitudinally
4,4968,1,1.483112905677727e-5,canopy
4,4969,1,2.5954475849360223e-5,doors
4,4970,1,1.483112905677727e-5,melt
4,4971,1,2.2246693585165904e-5,omega
4,4972,1,1.853891132097159e-5,raising
4,4973,1,2.5954475849360223e-5,engineers
4,4974,1,2.5954475849360223e-5,mynxgrip
4,4975,1,2.966225811355454e-5,advancer
4,4976,1,1.483112905677727e-5,elevate
4,4977,1,3.707782264194318e-5,sacrospinous
4,4978,1,1.853891132097159e-5,eyelet
4,4979,1,5.1908951698720446e-5,apical
4,4980,1,2.5954475849360223e-5,infusor
4,4981,1,1.483112905677727e-5,reattached
4,4982,1,5.932451622710908e-5,pacer
4,4983,1,1.853891132097159e-5,compress
4,4984,1,1.853891132097159e-5,stopping
4,4985,1,1.5572685509616e-4,reservoir
4,4986,1,2.2246693585165904e-5,nutriport
4,4987,1,2.5954475849360223e-5,mr290v
4,4988,1,2.5954475849360223e-5,articulated
4,4989,1,2.966225811355454e-5,fan
4,4990,1,4.820116943452613e-5,nil
4,4991,1,1.483112905677727e-5,configured
4,4992,1,2.966225811355454e-5,creatinine
4,4993,1,1.483112905677727e-5,evacuated
4,4994,1,3.707782264194318e-5,uf
4,4995,1,1.0381790339744e-4,hiv
4,4996,1,4.449338717033181e-5,attending
4,4997,1,4.078560490613749e-5,rolled
4,4998,1,3.707782264194318e-5,oncology
4,4999,1,1.1123346792582952e-5,pulls
4,5000,1,1.483112905677727e-5,inflamation
4,5001,1,1.483112905677727e-5,bed's
4,5002,1,1.853891132097159e-5,endometriosis
4,5003,1,2.966225811355454e-5,sara
4,5004,1,1.483112905677727e-5,till
4,5005,1,1.853891132097159e-5,dull
4,5006,1,3.3370040377748854e-5,visited
4,5007,1,1.483112905677727e-5,servicing
4,5008,1,2.2246693585165904e-5,footpedal
4,5009,1,8.157120981227498e-5,l3
4,5010,1,1.483112905677727e-5,coupler
4,5011,1,4.820116943452613e-5,penetrated
4,5012,1,2.966225811355454e-5,surfaces
4,5013,1,3.3370040377748854e-5,house
4,5014,1,2.966225811355454e-5,built
4,5015,1,6.674008075549771e-5,raytec
4,5016,1,3.3370040377748854e-5,extravasation
4,5017,1,2.966225811355454e-5,rose
4,5018,1,4.078560490613749e-5,nozzle
4,5019,1,2.966225811355454e-5,inspecting
4,5020,1,4.449338717033181e-5,basic
4,5021,1,1.853891132097159e-5,lignocaine
4,5022,1,2.2246693585165904e-5,clouding
4,5023,1,1.1123346792582952e-5,brake
4,5024,1,5.1908951698720446e-5,caregiver
4,5025,1,3.3370040377748854e-5,steady
4,5026,1,1.853891132097159e-5,asthma
4,5027,1,4.078560490613749e-5,evaluated
4,5028,1,3.707782264194318e-5,distance
4,5029,1,2.2246693585165904e-5,belt
4,5030,1,8.157120981227498e-5,silicon
4,5031,1,5.561673396291476e-5,print
4,5032,1,3.3370040377748854e-5,opposed
4,5033,1,9.269455660485794e-5,ag
4,5034,1,1.483112905677727e-5,directed
4,5035,1,1.853891132097159e-5,induction
4,5036,1,3.3370040377748854e-5,splitting
4,5037,1,3.3370040377748854e-5,scratch
4,5038,1,3.3370040377748854e-5,sliding
4,5039,1,1.483112905677727e-5,heavier
4,5040,1,2.966225811355454e-5,opinion
4,5041,1,2.5954475849360223e-5,scale
4,5042,1,1.483112905677727e-5,gh
4,5043,1,2.966225811355454e-5,accu
4,5044,1,2.966225811355454e-5,chek
4,5045,1,2.5954475849360223e-5,roche
4,5046,1,4.449338717033181e-5,arthrodesis
4,5047,1,7.044786301969203e-5,advises
4,5048,1,4.449338717033181e-5,car
4,5049,1,2.5954475849360223e-5,scooter
4,5050,1,6.30322984913034e-5,malfunctioned
4,5051,1,1.483112905677727e-5,claiming
4,5052,1,1.853891132097159e-5,faster
4,5053,1,3.3370040377748854e-5,engaging
4,5054,1,2.966225811355454e-5,triathlon
4,5055,1,1.483112905677727e-5,springs
4,5056,1,2.5954475849360223e-5,joystick
4,5057,1,4.078560490613749e-5,slid
4,5058,1,2.5954475849360223e-5,microbiological
4,5059,1,5.932451622710908e-5,sterilisation
4,5060,1,3.707782264194318e-5,sterility
4,5061,1,2.966225811355454e-5,assurance
4,5062,1,3.707782264194318e-5,hypoglycaemia
4,5063,1,2.1875915358746e-4,lancet
4,5064,1,8.157120981227498e-5,performa
4,5065,1,2.5954475849360223e-5,buckle
4,5066,1,1.483112905677727e-5,fastclix
4,5067,1,1.483112905677727e-5,7.6
4,5068,1,1.483112905677727e-5,humalog
4,5069,1,1.483112905677727e-5,briefly
4,5070,1,3.707782264194318e-5,erratically
4,5071,1,4.449338717033181e-5,variance
4,5072,1,3.3370040377748854e-5,fresh
4,5073,1,3.3370040377748854e-5,perception
4,5074,1,2.2246693585165904e-5,e4
4,5075,1,2.2246693585165904e-5,variation
4,5076,1,2.2246693585165904e-5,extends
4,5077,1,4.820116943452613e-5,lancing
4,5078,1,3.707782264194318e-5,rotate
4,5079,1,1.483112905677727e-5,variances
4,5080,1,2.5954475849360223e-5,sugars
4,5081,1,2.5954475849360223e-5,calling
4,5082,1,5.1908951698720446e-5,protrudes
4,5083,1,1.483112905677727e-5,commands
4,5084,1,1.483112905677727e-5,resident’s
4,5085,1,4.449338717033181e-5,consequence
4,5086,1,4.449338717033181e-5,noisy
4,5087,1,1.483112905677727e-5,grasp
4,5088,1,3.3370040377748854e-5,consensus
4,5089,1,8.527899207646931e-5,messages
