Level,word_ID,topic,p,word
1,114,11,0.0011534025374855825,subsidence
1,119,11,0.006920415224913495,replaced
1,120,11,0.02710495963091119,loosening
1,121,11,0.004901960784313725,acetabular
1,122,11,0.009515570934256055,cup
1,125,11,0.00865051903114187,elevated
1,126,11,0.003748558246828143,ions
1,128,11,0.02162629757785467,total
1,130,11,0.0066320645905421,fall
1,135,11,0.025086505190311418,femoral
1,136,11,0.008362168396770472,components
1,138,11,0.008362168396770472,suspected
1,140,11,0.0034602076124567475,grey
1,144,11,0.008073817762399077,motion
1,147,11,0.00922722029988466,tray
1,149,11,0.0011534025374855825,sign
1,153,11,0.01730103806228374,bearing
1,154,11,0.0014417531718569781,exchange
1,156,11,0.0017301038062283738,reason
1,162,11,0.018742791234140715,component
1,172,11,0.022779700115340255,anterior
1,173,11,0.020472895040369088,patella
1,174,11,0.006920415224913495,fractured
1,177,11,0.0011534025374855825,base
1,179,11,0.006343713956170703,insert
1,180,11,0.003748558246828143,ion
1,181,11,0.012975778546712802,levels
1,187,11,0.004901960784313725,undergone
1,193,11,0.0017301038062283738,mobility
1,196,11,0.004325259515570935,osteolysis
1,200,11,0.004901960784313725,cobalt
1,201,11,0.0028835063437139563,metallosis
1,206,11,0.003748558246828143,synovitis
1,209,11,0.0011534025374855825,cemented
1,210,11,0.002018454440599769,lcs
1,211,11,0.0014417531718569781,duofix
1,212,11,0.0066320645905421,femur
1,214,11,0.006055363321799308,poor
1,215,11,0.008362168396770472,range
1,217,11,0.0017301038062283738,staining
1,219,11,0.0066320645905421,decreased
1,223,11,0.0031718569780853517,tibia
1,234,11,0.003748558246828143,chromium
1,240,11,0.003748558246828143,dislocation
1,242,11,0.0011534025374855825,aseptic
1,243,11,0.0017301038062283738,global
1,244,11,0.0014417531718569781,osteoarthritis
1,248,11,0.0014417531718569781,humeral
1,252,11,0.0014417531718569781,progressively
1,258,11,0.004901960784313725,glenoid
1,259,11,0.002018454440599769,delta
1,277,11,0.0028835063437139563,medial
1,286,11,0.0034602076124567475,tkr
1,288,11,0.002306805074971165,psoas
1,295,11,0.003748558246828143,arthroplasty
1,297,11,0.007497116493656286,stiffness
1,301,11,0.0011534025374855825,metalosis
1,303,11,0.002018454440599769,resurfaced
1,307,11,0.005190311418685121,wear
1,309,11,0.0014417531718569781,stiff
1,310,11,0.0014417531718569781,capsule
1,311,11,0.002306805074971165,soft
1,312,11,0.0014417531718569781,stained
1,322,11,0.0014417531718569781,cuff
1,328,11,0.005478662053056517,poly
1,345,11,0.0011534025374855825,debris
1,347,11,0.010668973471741637,head
1,351,11,0.002306805074971165,complete
1,356,11,0.0011534025374855825,appearance
1,359,11,0.0014417531718569781,pseudo
1,360,11,0.002306805074971165,tumour
1,364,11,0.0011534025374855825,rom
1,370,11,0.002306805074971165,degrees
1,371,11,0.0014417531718569781,lysis
1,428,11,0.0011534025374855825,biomet
1,454,11,0.0057670126874279125,liner
1,463,11,0.0011534025374855825,thr
1,475,11,0.0025951557093425604,shell
1,481,11,0.002306805074971165,ceramic
1,490,11,0.0017301038062283738,ringloc
1,491,11,0.003748558246828143,modular
1,497,11,0.002018454440599769,previous
1,678,11,0.0014417531718569781,28mm
1,886,11,0.0014417531718569781,raised
1,900,11,0.0014417531718569781,baseplate
1,904,11,0.0014417531718569781,exchanged
1,906,11,0.0011534025374855825,clicking
1,961,11,0.0014417531718569781,button
1,975,11,0.0014417531718569781,tendon
1,984,11,0.006343713956170703,oxford
1,1045,11,0.0017301038062283738,cruciate
1,1046,11,0.0017301038062283738,retaining
1,1048,11,0.002018454440599769,oss
1,1049,11,0.0011534025374855825,14mm
1,1053,11,0.0011534025374855825,curved
1,1055,11,0.002018454440599769,14
1,1153,11,0.0011534025374855825,maxim
1,1156,11,0.0014417531718569781,cr
1,160,12,0.003320420586607637,piece
1,184,12,0.003320420586607637,cysts
1,202,12,0.004427227448810182,allergy
1,263,12,0.01992252351964582,repair
1,280,12,0.06419479800774765,vaginal
1,314,12,0.05755395683453238,chronic
1,343,12,0.06364139457664637,pelvic
1,419,12,0.011068068622025456,recurrent
1,453,12,0.02213613724405091,wall
1,555,12,0.00774764803541782,exposure
1,580,12,0.002213613724405091,unbearable
1,590,12,0.004980630879911455,exposed
1,624,12,0.011068068622025456,discharge
1,755,12,0.002213613724405091,alopecia
1,784,12,0.061427780852241286,bladder
1,786,12,0.008854454897620365,constipation
1,789,12,0.002213613724405091,itching
1,794,12,0.00387382401770891,dizziness
1,795,12,0.004427227448810182,migraines
1,798,12,0.00996126175982291,dysfunction
1,814,12,0.01383508577753182,stress
1,827,12,0.003320420586607637,haemorrhage
1,855,12,0.030437188710570006,urinary
1,856,12,0.006640841173215274,tract
1,870,12,0.002213613724405091,malaise
1,876,12,0.022689540675152185,prolapse
1,894,12,0.00774764803541782,foreign
1,913,12,0.10514665190924184,mesh
1,914,12,0.04261206419479801,erosion
1,915,12,0.021029330381848368,tvt
1,916,12,0.01549529607083564,sling
1,917,12,0.05201992252351965,incontinence
1,920,12,0.014388489208633094,voiding
1,933,12,0.002213613724405091,cystitis
1,939,12,0.04150525733259546,vagina
1,940,12,0.028223574986164915,intercourse
1,948,12,0.00387382401770891,disease
1,951,12,0.002213613724405091,running
1,952,12,0.002213613724405091,losing
1,955,12,0.007194244604316547,uterus
1,958,12,0.004427227448810182,uterine
1,965,12,0.002767017155506364,excision
1,969,12,0.004980630879911455,partial
1,971,12,0.002213613724405091,heavier
1,972,12,0.006640841173215274,eroded
1,986,12,0.00387382401770891,nickel
1,993,12,0.003320420586607637,reactions
1,1034,12,0.006087437742114001,hernia
1,1064,12,0.008854454897620365,retention
1,1074,12,0.002213613724405091,tooth
1,1080,12,0.01383508577753182,tape
1,1082,12,0.011068068622025456,urethra
1,1086,12,0.00774764803541782,uti
1,1101,12,0.002767017155506364,sensitive
1,1104,12,0.002767017155506364,monarc
1,1105,12,0.007194244604316547,dyspareunia
1,1106,12,0.002213613724405091,intractable
1,1108,12,0.008301051466519093,sexual
1,1110,12,0.002767017155506364,extrusion
1,1111,12,0.002213613724405091,atypical
1,1112,12,0.006087437742114001,recurrence
1,1113,12,0.006640841173215274,frequency
1,1118,12,0.008854454897620365,urge
1,1121,12,0.002767017155506364,growing
1,1122,12,0.002213613724405091,heaviness
1,1123,12,0.002767017155506364,adhesions
1,1124,12,0.004980630879911455,allergic
1,1127,12,0.003320420586607637,defecation
1,1128,12,0.002213613724405091,perineum
1,1132,12,0.011068068622025456,surgeries
1,1137,12,0.002767017155506364,husband
1,1159,12,0.003320420586607637,hypersensitivity
1,1161,12,0.002213613724405091,walls
1,1163,12,0.002213613724405091,gynemesh
1,1167,12,0.003320420586607637,fallopian
1,1168,12,0.003320420586607637,disorder
1,1172,12,0.008301051466519093,essure
1,1175,12,0.003320420586607637,ovarian
1,1176,12,0.00387382401770891,kidney
1,1179,12,0.002213613724405091,wounds
1,1182,12,0.002213613724405091,distension
1,1192,12,0.002213613724405091,ovary
1,1198,12,0.002213613724405091,prolift
1,1201,12,0.002213613724405091,neuromuscular
1,1202,12,0.003320420586607637,trans
1,1203,12,0.002213613724405091,organs
2,1,1,0.15563170111639218,patient
2,5,1,0.018017022217309605,procedure
2,6,1,0.001215872664971814,completed
2,7,1,0.011053387863380126,approximately
2,8,1,0.004310821266718249,8
2,12,1,0.006963634353929479,blood
2,13,1,0.004200287388084448,pressure
2,15,1,0.02354371614899967,experienced
2,17,1,0.2279208577428982,pain
2,20,1,0.009837515198408312,noted
2,21,1,0.0011053387863380127,theatre
2,23,1,0.003868685752183044,fluid
2,25,1,6.632032718028076e-4,doctors
2,27,1,0.008068973140267492,complained
2,30,1,0.006963634353929479,situ
2,33,1,0.02100143694042224,left
2,36,1,0.011274455620647729,performed
2,38,1,9.948049077042114e-4,stage
2,39,1,0.0015474743008732177,low
2,45,1,4.4213551453520505e-4,temperature
2,55,1,0.007516303747098486,developed
2,57,1,0.016137946280534984,post
2,58,1,0.006742566596661877,loss
2,60,1,0.0030949486017464354,extreme
2,74,1,4.4213551453520505e-4,burns
2,75,1,0.010390184591577319,2
2,76,1,0.002873880844478833,complaining
2,77,1,0.003316016359014038,10
2,78,1,0.021554106333591245,months
2,84,1,7.737371504366088e-4,apparent
2,87,1,0.01138498949928153,3
2,98,1,0.01934342876091522,implant
2,100,1,0.002431745329943628,required
2,101,1,0.005747761688957666,1
2,102,1,0.0027633469658450314,month
2,103,1,0.0022106775726760254,suffered
2,104,1,8.842710290704101e-4,whilst
2,105,1,8.842710290704101e-4,home
2,106,1,0.006853100475295678,4
2,108,1,6.632032718028076e-4,material
2,115,1,0.027965071294351718,reported
2,123,1,0.005416160053056261,5
2,124,1,0.0011053387863380127,alleged
2,127,1,9.948049077042114e-4,11
2,131,1,0.004974024538521056,ago
2,133,1,0.011163921742013928,swelling
2,134,1,0.006963634353929479,6
2,137,1,0.004089753509450646,7
2,139,1,5.526693931690063e-4,alval
2,141,1,0.006632032718028076,joint
2,143,1,5.526693931690063e-4,mass
2,145,1,6.632032718028076e-4,active
2,146,1,0.0011053387863380127,line
2,148,1,0.0013264065436056152,tests
2,150,1,0.010058582955675915,infection
2,152,1,0.0027633469658450314,op
2,155,1,0.0035370841162816404,unknown
2,157,1,0.0017685420581408202,subsequent
2,165,1,6.632032718028076e-4,sustained
2,168,1,4.4213551453520505e-4,secondary
2,171,1,0.003868685752183044,difficulty
2,176,1,0.002100143694042224,9
2,182,1,0.002431745329943628,neck
2,186,1,0.002100143694042224,subsequently
2,189,1,0.006300431082126672,ongoing
2,192,1,6.632032718028076e-4,limited
2,197,1,0.001989609815408423,period
2,198,1,0.006632032718028076,time
2,199,1,0.006189897203492871,increased
2,203,1,0.002100143694042224,prior
2,204,1,9.948049077042114e-4,previously
2,205,1,4.4213551453520505e-4,localised
2,216,1,0.001658008179507019,significant
2,218,1,9.948049077042114e-4,tissues
2,222,1,0.013374599314689952,implanted
2,224,1,8.842710290704101e-4,pathology
2,226,1,0.0015474743008732177,scar
2,227,1,0.004752956781253454,tissue
2,230,1,4.4213551453520505e-4,died
2,232,1,0.0014369404222394164,persistent
2,233,1,7.737371504366088e-4,rash
2,235,1,0.002984414723112634,diagnosed
2,246,1,0.004642422902619653,operation
2,254,1,4.4213551453520505e-4,results
2,255,1,0.001215872664971814,infected
2,260,1,0.002873880844478833,increasing
2,262,1,0.0015474743008732177,mild
2,265,1,0.0011053387863380127,onset
2,267,1,4.4213551453520505e-4,wheelchair
2,268,1,7.737371504366088e-4,worsening
2,269,1,0.002100143694042224,week
2,270,1,5.526693931690063e-4,touch
2,274,1,0.001215872664971814,region
2,279,1,8.842710290704101e-4,replace
2,281,1,0.0018790759367746214,immediately
2,282,1,0.004531889023985851,insertion
2,291,1,9.948049077042114e-4,arthroscopy
2,292,1,9.948049077042114e-4,weakness
2,293,1,0.0018790759367746214,arm
2,298,1,8.842710290704101e-4,past
2,300,1,0.005305626174422461,causing
2,305,1,0.0022106775726760254,recently
2,306,1,6.632032718028076e-4,possibly
2,308,1,6.632032718028076e-4,continual
2,321,1,4.4213551453520505e-4,rotator
2,324,1,0.001215872664971814,tear
2,330,1,0.001658008179507019,requiring
2,334,1,6.632032718028076e-4,positive
2,335,1,6.632032718028076e-4,history
2,338,1,4.4213551453520505e-4,green
2,341,1,6.632032718028076e-4,surrounding
2,344,1,7.737371504366088e-4,residual
2,348,1,0.005968829446225268,experiencing
2,350,1,0.002100143694042224,migration
2,354,1,0.0011053387863380127,deep
2,357,1,4.4213551453520505e-4,persisted
2,358,1,0.002542279208577429,worse
2,365,1,0.002873880844478833,remove
2,366,1,0.0036476179949154414,wound
2,369,1,4.4213551453520505e-4,45
2,374,1,4.4213551453520505e-4,injuries
2,375,1,5.526693931690063e-4,hands
2,377,1,8.842710290704101e-4,hand
2,389,1,0.0011053387863380127,coming
2,392,1,8.842710290704101e-4,treated
2,414,1,9.948049077042114e-4,24
2,418,1,0.001658008179507019,medication
2,434,1,0.0017685420581408202,position
2,436,1,4.4213551453520505e-4,findings
2,438,1,6.632032718028076e-4,pieces
2,449,1,9.948049077042114e-4,13
2,450,1,0.006963634353929479,discomfort
2,451,1,6.632032718028076e-4,conducted
2,452,1,0.003979219630816846,weeks
2,458,1,5.526693931690063e-4,obstruction
2,460,1,0.014590471979661766,device
2,466,1,0.001658008179507019,fever
2,473,1,0.006079363324859069,day
2,476,1,9.948049077042114e-4,18
2,485,1,9.948049077042114e-4,reduced
2,487,1,6.632032718028076e-4,slight
2,489,1,9.948049077042114e-4,intermittent
2,493,1,5.526693931690063e-4,waking
2,494,1,7.737371504366088e-4,free
2,499,1,0.0030949486017464354,started
2,508,1,7.737371504366088e-4,burn
2,510,1,0.0015474743008732177,hysterectomy
2,512,1,4.4213551453520505e-4,laparotomy
2,514,1,0.0013264065436056152,injury
2,519,1,0.004310821266718249,confirmed
2,521,1,5.526693931690063e-4,examined
2,525,1,8.842710290704101e-4,formation
2,536,1,0.0030949486017464354,returned
2,538,1,4.4213551453520505e-4,start
2,539,1,0.002984414723112634,thigh
2,540,1,5.526693931690063e-4,length
2,544,1,0.0017685420581408202,test
2,547,1,9.948049077042114e-4,type
2,552,1,0.0015474743008732177,placement
2,553,1,5.526693931690063e-4,attempt
2,554,1,4.4213551453520505e-4,eventually
2,556,1,0.0013264065436056152,operative
2,563,1,8.842710290704101e-4,pregnancy
2,564,1,9.948049077042114e-4,negative
2,578,1,0.0011053387863380127,review
2,598,1,4.4213551453520505e-4,stairs
2,607,1,0.002100143694042224,dr
2,611,1,8.842710290704101e-4,stimulator
2,612,1,4.4213551453520505e-4,event
2,626,1,6.632032718028076e-4,tender
2,629,1,8.842710290704101e-4,provided
2,630,1,0.0015474743008732177,condition
2,651,1,7.737371504366088e-4,applied
2,658,1,4.4213551453520505e-4,hour
2,669,1,4.4213551453520505e-4,inflammatory
2,691,1,6.632032718028076e-4,failure
2,697,1,4.4213551453520505e-4,portion
2,701,1,9.948049077042114e-4,postoperatively
2,702,1,4.4213551453520505e-4,australia
2,703,1,5.526693931690063e-4,concerns
2,704,1,0.0011053387863380127,response
2,710,1,5.526693931690063e-4,plastic
2,731,1,0.0027633469658450314,tube
2,738,1,0.0011053387863380127,anchors
2,742,1,4.4213551453520505e-4,looked
2,743,1,4.4213551453520505e-4,delayed
2,746,1,0.0011053387863380127,top
2,753,1,4.4213551453520505e-4,palpable
2,765,1,6.632032718028076e-4,fingers
2,778,1,4.4213551453520505e-4,filler
2,779,1,9.948049077042114e-4,intense
2,780,1,5.526693931690063e-4,inflamed
2,782,1,8.842710290704101e-4,headache
2,785,1,5.526693931690063e-4,diarrhoea
2,790,1,7.737371504366088e-4,short
2,820,1,4.4213551453520505e-4,extensive
2,822,1,5.526693931690063e-4,major
2,832,1,4.4213551453520505e-4,cancer
2,834,1,5.526693931690063e-4,readmitted
2,835,1,4.4213551453520505e-4,peritonitis
2,837,1,9.948049077042114e-4,rectal
2,845,1,6.632032718028076e-4,amount
2,851,1,0.001215872664971814,reports
2,853,1,8.842710290704101e-4,additional
2,859,1,5.526693931690063e-4,neuropathy
2,863,1,0.002542279208577429,result
2,871,1,6.632032718028076e-4,continuing
2,889,1,6.632032718028076e-4,trauma
2,891,1,4.4213551453520505e-4,reporter
2,910,1,5.526693931690063e-4,flexion
2,912,1,5.526693931690063e-4,considerable
2,925,1,9.948049077042114e-4,tampon
2,926,1,6.632032718028076e-4,slipped
2,927,1,5.526693931690063e-4,straight
2,941,1,5.526693931690063e-4,cut
2,942,1,8.842710290704101e-4,referred
2,949,1,4.4213551453520505e-4,wind
2,950,1,6.632032718028076e-4,passing
2,953,1,6.632032718028076e-4,control
2,956,1,5.526693931690063e-4,vault
2,959,1,5.526693931690063e-4,coseal
2,960,1,9.948049077042114e-4,suture
2,970,1,5.526693931690063e-4,protruding
2,988,1,0.0017685420581408202,reaction
2,1056,1,4.4213551453520505e-4,cyst
2,1084,1,5.526693931690063e-4,close
2,1120,1,5.526693931690063e-4,anus
2,1129,1,4.4213551453520505e-4,anal
2,1133,1,6.632032718028076e-4,correct
2,1136,1,4.4213551453520505e-4,slow
2,1144,1,7.737371504366088e-4,specialist
2,1155,1,4.4213551453520505e-4,taste
2,1160,1,4.4213551453520505e-4,thermal
2,1166,1,4.4213551453520505e-4,unstable
2,1190,1,5.526693931690063e-4,external
2,1196,1,4.4213551453520505e-4,excess
2,1207,1,0.0023212114513098264,peg
2,2,2,0.035811423390752495,underwent
2,10,2,0.05651254155333938,surgery
2,32,2,0.001813236627379873,space
2,34,2,0.001813236627379873,sided
2,41,2,0.01042611060743427,found
2,49,2,0.005137503777576307,revealed
2,52,2,6.044122091266244e-4,handle
2,59,2,0.003173164097914778,function
2,69,2,0.0015110305228165609,signs
2,79,2,0.08325778180719251,revision
2,80,2,0.008008461770927773,primary
2,81,2,0.04140223632517377,hip
2,82,2,0.010275007555152614,replacement
2,83,2,0.09927470534904805,due
2,85,2,0.010728316711997582,metal
2,86,2,0.0025687518887881535,sensitivity
2,88,2,0.00347537020247809,vanguard
2,89,2,0.05318827440314294,knee
2,90,2,0.010879419764279238,instability
2,91,2,0.00967059534602599,implantation
2,92,2,6.044122091266244e-4,putting
2,93,2,0.0021154427319431852,sudden
2,97,2,0.010577213659715926,shoulder
2,99,2,0.02130553037171351,revised
2,107,2,9.066183136899365e-4,black
2,109,2,0.0010577213659715926,sleeve
2,110,2,7.555152614082804e-4,taper
2,111,2,0.0075551526140828044,stem
2,113,2,0.012994862496222424,tibial
2,114,2,6.044122091266244e-4,subsidence
2,116,2,0.0012088244182532487,evident
2,117,2,0.007101843457237836,ray
2,118,2,0.003626473254759746,implants
2,119,2,0.003626473254759746,replaced
2,120,2,0.014203686914475672,loosening
2,121,2,0.0025687518887881535,acetabular
2,122,2,0.004986400725294651,cup
2,125,2,0.004533091568449683,elevated
2,126,2,0.001964339679661529,ions
2,128,2,0.011332728921124207,total
2,129,2,6.044122091266244e-4,reconstruction
2,130,2,0.00347537020247809,fall
2,132,2,0.018736778482925355,surgeon
2,135,2,0.01314596554850408,femoral
2,136,2,0.004381988516168027,components
2,138,2,0.004381988516168027,suspected
2,140,2,0.001813236627379873,grey
2,144,2,0.0042308854638863705,motion
2,147,2,0.004835297673012995,tray
2,149,2,6.044122091266244e-4,sign
2,153,2,0.009066183136899365,bearing
2,154,2,7.555152614082804e-4,exchange
2,156,2,9.066183136899365e-4,reason
2,159,2,0.007101843457237836,removal
2,162,2,0.009821698398307646,component
2,163,2,0.0075551526140828044,loose
2,166,2,0.007857358718646117,bone
2,167,2,0.007404049561801148,scan
2,172,2,0.011937141130250831,anterior
2,173,2,0.010728316711997582,patella
2,174,2,0.003626473254759746,fractured
2,175,2,0.001964339679661529,experience
2,177,2,6.044122091266244e-4,base
2,178,2,0.0015110305228165609,plate
2,179,2,0.003324267150196434,insert
2,180,2,0.001964339679661529,ion
2,181,2,0.006799637352674524,levels
2,185,2,0.001662133575098217,visible
2,187,2,0.0025687518887881535,undergone
2,188,2,6.044122091266244e-4,growth
2,191,2,0.0027198549410698096,resurfacing
2,193,2,9.066183136899365e-4,mobility
2,194,2,0.001964339679661529,appeared
2,195,2,0.001662133575098217,fixed
2,196,2,0.0022665457842248413,osteolysis
2,200,2,0.0025687518887881535,cobalt
2,201,2,0.0015110305228165609,metallosis
2,206,2,0.001964339679661529,synovitis
2,207,2,7.555152614082804e-4,easily
2,208,2,6.044122091266244e-4,ongrowth
2,209,2,6.044122091266244e-4,cemented
2,210,2,0.0010577213659715926,lcs
2,211,2,7.555152614082804e-4,duofix
2,212,2,0.00347537020247809,femur
2,214,2,0.003173164097914778,poor
2,215,2,0.004381988516168027,range
2,217,2,9.066183136899365e-4,staining
2,219,2,0.00347537020247809,decreased
2,221,2,0.0021154427319431852,prosthesis
2,223,2,0.001662133575098217,tibia
2,231,2,0.0028709579933514657,initial
2,234,2,0.001964339679661529,chromium
2,237,2,0.0010577213659715926,prosthetic
2,238,2,6.044122091266244e-4,cement
2,239,2,0.0012088244182532487,surface
2,240,2,0.001964339679661529,dislocation
2,242,2,6.044122091266244e-4,aseptic
2,243,2,9.066183136899365e-4,global
2,244,2,7.555152614082804e-4,osteoarthritis
2,245,2,0.003324267150196434,original
2,248,2,7.555152614082804e-4,humeral
2,249,2,0.004079782411604714,fracture
2,252,2,7.555152614082804e-4,progressively
2,257,2,0.001662133575098217,examination
2,258,2,0.0025687518887881535,glenoid
2,259,2,0.0010577213659715926,delta
2,273,2,0.004986400725294651,broken
2,275,2,0.003928679359323058,screw
2,276,2,0.001662133575098217,evidence
2,277,2,0.0015110305228165609,medial
2,285,2,9.066183136899365e-4,pfc
2,286,2,0.001813236627379873,tkr
2,288,2,0.0012088244182532487,psoas
2,294,2,0.0015110305228165609,reverse
2,295,2,0.001964339679661529,arthroplasty
2,296,2,0.0010577213659715926,smr
2,297,2,0.003928679359323058,stiffness
2,301,2,6.044122091266244e-4,metalosis
2,302,2,0.001813236627379873,grade
2,303,2,0.0010577213659715926,resurfaced
2,304,2,0.004684194620731339,resulting
2,307,2,0.0027198549410698096,wear
2,309,2,7.555152614082804e-4,stiff
2,310,2,7.555152614082804e-4,capsule
2,311,2,0.0012088244182532487,soft
2,312,2,7.555152614082804e-4,stained
2,316,2,0.0015110305228165609,decision
2,317,2,0.0012088244182532487,revise
2,319,2,0.003626473254759746,rays
2,320,2,0.0013599274705349048,lateral
2,322,2,7.555152614082804e-4,cuff
2,323,2,0.0010577213659715926,xrays
2,325,2,9.066183136899365e-4,scans
2,327,2,9.066183136899365e-4,3rd
2,328,2,0.0028709579933514657,poly
2,329,2,0.004533091568449683,multiple
2,339,2,0.0013599274705349048,intra
2,340,2,0.0022665457842248413,operatively
2,342,2,0.0010577213659715926,gradually
2,345,2,6.044122091266244e-4,debris
2,346,2,0.0015110305228165609,decided
2,347,2,0.005590812934421275,head
2,351,2,0.0012088244182532487,complete
2,355,2,0.0022665457842248413,set
2,356,2,6.044122091266244e-4,appearance
2,359,2,7.555152614082804e-4,pseudo
2,360,2,0.0012088244182532487,tumour
2,361,2,0.001964339679661529,mri
2,362,2,9.066183136899365e-4,subsided
2,364,2,6.044122091266244e-4,rom
2,370,2,0.0012088244182532487,degrees
2,371,2,7.555152614082804e-4,lysis
2,373,2,0.0025687518887881535,bilateral
2,380,2,7.555152614082804e-4,approach
2,411,2,7.555152614082804e-4,root
2,413,2,0.0012088244182532487,3.5
2,424,2,6.044122091266244e-4,adjacent
2,427,2,6.044122091266244e-4,17
2,428,2,6.044122091266244e-4,biomet
2,444,2,9.066183136899365e-4,2nd
2,447,2,9.066183136899365e-4,determined
2,454,2,0.0030220610456331218,liner
2,463,2,6.044122091266244e-4,thr
2,475,2,0.0013599274705349048,shell
2,481,2,0.0012088244182532487,ceramic
2,482,2,0.0025687518887881535,level
2,490,2,9.066183136899365e-4,ringloc
2,491,2,0.001964339679661529,modular
2,492,2,0.001662133575098217,15
2,497,2,0.0010577213659715926,previous
2,526,2,0.0028709579933514657,posterior
2,527,2,0.0024176488365064974,cage
2,528,2,0.0013599274705349048,l5
2,531,2,0.001813236627379873,devices
2,532,2,0.001662133575098217,rupture
2,574,2,0.004533091568449683,surgical
2,576,2,0.0024176488365064974,moved
2,591,2,0.0010577213659715926,thoracic
2,595,2,7.555152614082804e-4,middle
2,596,2,6.044122091266244e-4,attached
2,608,2,7.555152614082804e-4,intact
2,627,2,0.0010577213659715926,graft
2,628,2,9.066183136899365e-4,lumbar
2,631,2,0.001813236627379873,discovered
2,632,2,0.001813236627379873,size
2,633,2,6.044122091266244e-4,larger
2,657,2,9.066183136899365e-4,shaft
2,659,2,6.044122091266244e-4,haematoma
2,662,2,0.001813236627379873,identified
2,678,2,7.555152614082804e-4,28mm
2,705,2,0.00695074040495618,breast
2,709,2,6.044122091266244e-4,appears
2,713,2,9.066183136899365e-4,ruptured
2,739,2,0.0010577213659715926,changed
2,740,2,0.001964339679661529,capsular
2,749,2,0.001662133575098217,contracture
2,750,2,6.044122091266244e-4,baker
2,751,2,7.555152614082804e-4,silicone
2,777,2,6.044122091266244e-4,lymph
2,787,2,7.555152614082804e-4,nodes
2,801,2,6.044122091266244e-4,fell
2,802,2,0.0012088244182532487,cervical
2,803,2,0.0013599274705349048,disc
2,817,2,0.001813236627379873,spine
2,825,2,6.044122091266244e-4,seroma
2,826,2,0.0013599274705349048,complaint
2,831,2,0.001813236627379873,laparoscopic
2,839,2,0.0015110305228165609,interbody
2,840,2,0.003626473254759746,fusion
2,841,2,6.044122091266244e-4,tlif
2,843,2,0.0010577213659715926,l4
2,844,2,7.555152614082804e-4,s1
2,846,2,0.001964339679661529,tip
2,849,2,6.044122091266244e-4,blue
2,852,2,9.066183136899365e-4,fixation
2,854,2,0.00347537020247809,screws
2,860,2,7.555152614082804e-4,l2
2,861,2,9.066183136899365e-4,construct
2,872,2,7.555152614082804e-4,heard
2,874,2,7.555152614082804e-4,finger
2,882,2,6.044122091266244e-4,extending
2,886,2,7.555152614082804e-4,raised
2,887,2,6.044122091266244e-4,c6
2,890,2,6.044122091266244e-4,radicular
2,893,2,7.555152614082804e-4,planned
2,895,2,0.0013599274705349048,spinal
2,899,2,9.066183136899365e-4,insitu
2,900,2,7.555152614082804e-4,baseplate
2,904,2,7.555152614082804e-4,exchanged
2,906,2,6.044122091266244e-4,clicking
2,932,2,7.555152614082804e-4,worn
2,961,2,7.555152614082804e-4,button
2,962,2,7.555152614082804e-4,hole
2,964,2,6.044122091266244e-4,closed
2,966,2,9.066183136899365e-4,l3
2,967,2,0.0010577213659715926,rods
2,968,2,9.066183136899365e-4,worsened
2,974,2,0.0012088244182532487,minor
2,975,2,7.555152614082804e-4,tendon
2,981,2,7.555152614082804e-4,tfna
2,982,2,7.555152614082804e-4,blade
2,983,2,9.066183136899365e-4,change
2,984,2,0.003324267150196434,oxford
2,985,2,6.044122091266244e-4,articulating
2,1021,2,9.066183136899365e-4,posteriorly
2,1022,2,6.044122091266244e-4,squeaking
2,1024,2,9.066183136899365e-4,superior
2,1025,2,6.044122091266244e-4,analysis
2,1045,2,9.066183136899365e-4,cruciate
2,1046,2,9.066183136899365e-4,retaining
2,1048,2,0.0010577213659715926,oss
2,1049,2,6.044122091266244e-4,14mm
2,1053,2,6.044122091266244e-4,curved
2,1055,2,0.0010577213659715926,14
2,1058,2,7.555152614082804e-4,follow
2,1070,2,6.044122091266244e-4,broke
2,1146,2,0.0010577213659715926,rod
2,1147,2,6.044122091266244e-4,connector
2,1148,2,6.044122091266244e-4,connectors
2,1149,2,6.044122091266244e-4,torque
2,1150,2,7.555152614082804e-4,driver
2,1151,2,7.555152614082804e-4,xray
2,1152,2,6.044122091266244e-4,pressing
2,1153,2,6.044122091266244e-4,maxim
2,1156,2,7.555152614082804e-4,cr
2,1157,2,6.044122091266244e-4,drainage
2,1165,2,6.044122091266244e-4,clip
2,1194,2,6.044122091266244e-4,delamination
2,1195,2,6.044122091266244e-4,detachment
2,1197,2,6.044122091266244e-4,staple
2,3,3,0.004195385076415942,ventricular
2,4,3,0.001198681450404555,tachycardia
2,11,3,0.020077914294276297,patient's
2,14,3,0.003296373988612526,dropped
2,16,3,0.023374288282888823,chest
2,18,3,0.0029967036260113876,pericardial
2,19,3,0.005094396164219359,effusion
2,24,3,0.0014983518130056938,drained
2,26,3,0.002097692538207971,ablation
2,28,3,0.005993407252022775,observed
2,29,3,0.013485166317051244,catheter
2,35,3,0.0026970332634102486,access
2,37,3,0.001198681450404555,iv
2,43,3,0.001198681450404555,noise
2,44,3,0.0017980221756068325,impedance
2,47,3,0.00719208870242733,occurred
2,48,3,0.0014983518130056938,atrium
2,50,3,0.00239736290080911,saline
2,53,3,0.00239736290080911,cardiac
2,54,3,0.001198681450404555,tamponade
