Report number,Report date,Trade name,Sponsor,Manufacturer,ARTG number,GMDN term
51650,14/05/2018,Bard PowerPICC SV Catheter with Sherlock 3CG Tip Positioning System (TPS) Stylet - 4Fr double lumen peripherally inserted central catheter,Bard Australia Pty Ltd,Bard Access Systems Inc,286035,"Catheter, central venous, peripherally inserted"
50479,14/05/2018,Performer Introducer - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
51430,14/05/2018,"PowerPICC SOLO 4F SL Sherlock TCS - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
51683,16/05/2018,"Agilis™ NxT Steerable Introducer Dual-Reach™ 71 cm Sheath, Medium Curl, 8.5 F - Catheter introducer, haemostasis valve",Abbott Medical Australia Pty Ltd,St Jude Medical,135569,"Catheter introducer, haemostasis valve"
,,"FlexAbility Ablation Catheter with Bi-Directional Handle - Catheter, cardiac, electrophysiological mapping",St Jude Medical Australia Pty Ltd,St Jude Medical,231490,"Catheter, cardiac, electrophysiological mapping"
50652,5/06/2018,"HARMONIC HD 1000I SHEARS 36CM SHAFT - Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use"
50638,19/06/2018,R3 3 Hole HA Coated Acetabular Shell - Acetabular shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
,,R3 0 Degree XLPE Acetabular Liner - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218145,Non-constrained polyethylene acetabular liner
,,REFLECTION INTERFIT Theareded Hole Cover,-,Smith & Nephew Inc.,238623,-
48501,21/06/2018,Trinity - Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230108,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
49937,22/06/2018,Continuum Shell Multi 56KK - Acetabular shell,Zimmer Biomet Pty Ltd,Zimmer Inc,95692,Acetabular shell
48445,5/07/2018,"Acetabular shell - Prosthesis, knee, internal, insert component",Zimmer Biomet Pty Ltd,Zimmer Inc,95692,Acetabular shell
52434,5/07/2018,"PowerPICC SV 3F SL Sherlock Basic - Catheter, central venous, peripherally inserted",Bard Australia Pty Ltd,Bard Access Systems Inc,286035,"Catheter, central venous, peripherally inserted"
48675,6/07/2018,TM ACET SHELL 54MM CLUSTER - Acetabulum prosthesis,Zimmer Biomet Pty Ltd,Zimmer Inc,208903,Acetabulum prosthesis
48735,6/07/2018,Trabecular Metal Acetabular Revision Shell - Acetabulum prosthesis,Zimmer Biomet Pty Ltd,Zimmer Trabecular Metal Technology Inc,216639,Acetabulum prosthesis
52807,31/07/2018,Trinity Acetabular Shell - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Taperfit Stem - Uncoated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,215972,"Uncoated hip femur prosthesis, modular"
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
,,Trinity Modular Head - Metallic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,224980,"Prosthesis, internal, joint, hip, total"
52436,9/08/2018,"PowerPICC 4F SL Sherlock TCS - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,155226,"Catheterization kit, central venous"
52272,5/09/2018,"PowerPICC SOLO 6F TL Sherlock TCS - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
48434,11/09/2018,Versafitcup Acetabular shell CC TRIO Ø 54 - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
,,Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215977,Acetabulum prosthesis
,,CoCr Ball Head Taper 12/14 - Metallic femoral head prosthesis,Medacta Australia Pty Ltd,Medacta International SA,210392,Metallic femoral head prosthesis
,,"Quadra-H Cementless Standard Femoral Stem 12/14 - Press-fit hip femur prosthesis, one-piece",Medacta Australia Pty Ltd,Medacta International SA,204336,"Press-fit hip femur prosthesis, one-piece"
48921,12/09/2018,Versafitcup Acetabular shell CC TRIO Ø 46 - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215939,Acetabulum prosthesis
49439,13/09/2018,Versafitcup CC Acetabular shell CC Ø 52 - Acetabulum prosthesis,Medacta Australia Pty Ltd,Medacta International SA,215938,Acetabulum prosthesis
50591,18/09/2018,PINN SECTOR W/GRIPTION 54MM - Acetabular shell,Johnson & Johnson Medical Pty Ltd t/a DePuy Synthes,Depuy Orthopaedics Inc,236733,Acetabular shell
53489,20/09/2018,"PowerPICC SOLO 4F SL Sherlock TCS - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,191603,"Catheterization kit, central venous"
51579,26/09/2018,Micropuncture Transitionless Access Set - Catheter introducing sheath,William A Cook Australia Pty Ltd,Cook Incorporated,137859,Catheter introducing sheath
52986,3/10/2018,Fortress - Catheter introducing sheath,Biotronik Australia Pty Ltd,Contract Medical International GmbH,170253,Catheter introducing sheath
52817,12/10/2018,Trident Hemispherical cluster hole shell - Hip Prosthesis,Stryker Australia Pty Ltd,Howmedica Osteonics Corporation,145590,Acetabulum prosthesis
53908,17/10/2018,Efficia DFM100 - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Goldway Shenzhen Industrial Inc,281589,Rechargeable professional automated external defibrillator
51469,22/10/2018,"HARMONIC HD 1000I SHEARS 36CM SHAFT - Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use",Johnson & Johnson Medical Pty Ltd,Ethicon Endo Surgery LLC,118011,"Electrode, electrosurgical, active, ultrasonic/mechanical vibration, single-use"
53490,30/10/2018,"PowerPICC 4F SL Sherlock TCS - Catheter, central venous, peripherally inserted",Bard Australia Pty Ltd,Bard Access Systems Inc,301652,"Catheter, central venous, peripherally inserted"
54253,5/11/2018,R3 3 Hole HA Coated Acetabular Shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,R3 0 Degree Lateralized +4 XLPE Acetabular Liner - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218144,Non-constrained polyethylene acetabular liner
53539,5/11/2018,Trinity Acetabular Shell - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,Biolox Delta Modular Head - Ceramic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,211371,Ceramic femoral head prosthesis
,,"Metafix Hip System, Collared Coated Hip Stem - Coated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,281110,"Coated hip femur prosthesis, modular"
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230108,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
53673,5/11/2018,Trinity Acetabular Shell - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230108,"Orthopaedic bone screw, non-bioabsorbable, sterile"
54351,9/11/2018,Trinity - Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Metafix Hip System, Collared Coated Hip Stem - Coated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,281110,"Coated hip femur prosthesis, modular"
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230108,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,TRINITY CoCr MODULAR HEAD (12/14 TAPER) - Metallic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,312412,Metallic femoral head prosthesis
52815,9/11/2018,Trinity Acetabular Shell - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230108,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230109,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
,,"Taperfit Stem - Uncoated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,215972,"Uncoated hip femur prosthesis, modular"
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
,,Trinity Modular Head - Metallic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,224980,"Prosthesis, internal, joint, hip, total"
54382,13/11/2018,Trinity - Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
51320,22/11/2018,R3 3 Hole HA Coated - Acetabular Shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,212782,Acetabular shell
,,"ANTHOLOGY Porous Plus HA Femoral Component - Coated femoral stem prosthesis, modular",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218143,"Prosthesis, internal, joint, hip, femoral component"
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,OXINIUM Femoral Heads 12/14 Taper - Ceramic femoral head prosthesis,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218140,"Prosthesis, hip, internal, femoral head component"
,,R3 20 Degree XLPE Acetabular Liners - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218146,Non-constrained polyethylene acetabular liner
54353,10/12/2018,Trinity - Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230108,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,"Trifit TS Stem - Coated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,207830,"Coated hip femur prosthesis, modular"
,,TRINITY CoCr MODULAR HEAD (12/14 TAPER) - Metallic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,312412,Metallic femoral head prosthesis
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
,,Trinity Modular Head - Metallic femoral head prosthesis,Corin Australia Pty Ltd,Corin Limited,224980,"Prosthesis, internal, joint, hip, total"
54400,13/12/2018,Trinity Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
54118,17/12/2018,Global Cup 3 Hole Porous & HA Coated Size 50 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
,,GMT Global Metallic Head - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305165,Metallic femoral head prosthesis
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,300221,"Orthopaedic bone screw, non-bioabsorbable, sterile"
54114,17/12/2018,Novae E 51 TH Ti/HA Non Cemented Acetabular Cup,Global Orthopaedic Technology Pty Ltd,Serf,296620,Acetabular shell
,,Biolox Delta Ceramic Femoral Head - Ceramic femoral head prosthesis,Gruppo Bioimpianti Pty Ltd,Gruppo Bioimpianti SRL,279805,Ceramic femoral head prosthesis
,,NOVAE CI E Mobile Insert - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Global Orthopaedic Technology Pty Ltd,Serf,246511,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
54425,17/12/2018,Sunfit TH 53 Press Fit Ti/HA Non Cemented Acetabular Cup,Global Orthopaedic Technology Pty Ltd,Serf,296615,Acetabular shell
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,NOVAE CI E Mobile Insert - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
53725,21/12/2018,Fortress - Catheter introducing sheath,Biotronik Australia Pty Ltd,Contract Medical International GmbH,170253,Catheter introducing sheath
54060,2/01/2019,POLARCUP Shell Ti-Plasma/HA with Flanges - Acetabular shell,Smith & Nephew Pty Ltd,Smith & Nephew Orthopaedics AG,287345,Acetabular shell
,,"Fixation device, internal, screw",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,181252,"Fixation device, internal, screw"
,,POLARCUP XLPE Insert - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Orthopaedics AG,231322,Non-constrained polyethylene acetabular liner
53470,2/01/2019,REFLECTION Multi-Hole Porous Acetabular Shell - Acetabular shell,Smith & Nephew Pty Ltd,Smith & Nephew Inc Orthopaedic Division,220233,Acetabular shell
,,Acetabulum prosthesis apical hole plug,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,238632,Acetabulum prosthesis apical hole plug
,,"Orthopaedic bone screw, non-biodegradable",Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,230143,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,REFLECTION XLPE 20 Degree Anteverted +4mm Liners - Non-constrained polyethylene acetabular liner,Smith & Nephew Surgical Pty Ltd,Smith & Nephew Inc Orthopaedic Division,218151,Non-constrained polyethylene acetabular liner
54942,7/01/2019,Global Cup 3 Hole Porous & HA Coated Size 52 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,300221,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
54765,7/01/2019,Global Cup 3 Hole Porous & HA Coated Size 56 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
54195,11/01/2019,"PowerPICC 4F SL Sherlock TCS - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,155226,"Catheterization kit, central venous"
55027,11/01/2019,Trinity Acetabular Shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230108,"Orthopaedic bone screw, non-bioabsorbable, sterile"
,,Trinity Acetabular Cluster shell Cementless 3 hole - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,"Prosthesis, internal, joint, hip, total"
,,Trinity Ceramic Liner - Ceramic acetabular liner,Corin Australia Pty Ltd,Corin Limited,210774,Ceramic acetabular liner
55252,11/01/2019,Trinity Acetabular Shell - Acetabular shell,Corin Australia Pty Ltd,Corin Limited,235377,Acetabular shell
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Corin Australia Pty Ltd,Corin Medical A Division Of Corin Ltd,230109,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
,,"Taperfit Stem - Uncoated hip femur prosthesis, modular",Corin Australia Pty Ltd,Corin Limited,215972,"Uncoated hip femur prosthesis, modular"
,,Trinity Liner ECiMA - Constrained polyethylene acetabular liner,Corin Australia Pty Ltd,Corin Limited,210775,Constrained polyethylene acetabular liner
53883,4/02/2019,Prelude IDeal™ Hydrophilic Introducer Sheath - Catheter introducing sheath,Merit Medical Australia Pty Ltd,Merit Medical Systems Inc,136456,Catheter introducing sheath
55495,5/02/2019,Global Cup 3 Hole Porous & HA Coated Size 50 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
54518,7/02/2019,Efficia DFM100 Defibrillator/Monitor - Rechargeable professional automated external defibrillator,Philips Electronics Australia Ltd,Philips Goldway Shenzhen Industrial Inc,281589,Rechargeable professional automated external defibrillator
55015,8/02/2019,"PowerPICC 5F DL Sherlock TCS - Catheterization kit, central venous",Bard Australia Pty Ltd,Bard Access Systems Inc,155226,"Catheterization kit, central venous"
45955,10/02/2019,Global Cup 3-Hole Porous & HA Coated Size 50 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,"CoCr Femoral Head, 12/14 Morse Taper - Metallic femoral head prosthesis",Gruppo Bioimpianti Pty Ltd,Gruppo Bioimpianti SRL,280608,Metallic femoral head prosthesis
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
,,"Polymer orthopaedic cement restrictor, non-absorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,247614,"Polymer orthopaedic cement restrictor, non-absorbable, sterile"
46294,10/02/2019,Global Cup 3-Hole Porous & HA Coated Size 54 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
52874,10/02/2019,Size 52 Global Cup 3 Hole Porous & HA Coated - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,"GMH Femoral Neck - Uncoated femoral stem prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286797,"Uncoated femoral stem prosthesis, modular"
,,"GMH Femoral Stem PCHA, Uncemented - Coated hip femur prosthesis, modular",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,286796,"Prosthesis, internal, joint, hip, femoral component"
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
47362,11/02/2019,Global Cup 3-Hole Porous & HA Coated Size 50 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
53669,14/02/2019,Delta PF Cup - Acetabular shell,Lima Orthopaedics Australia Pty Ltd,Lima Corporate S.P.A.,210796,Acetabular shell
52820,20/02/2019,DELTA-TT ACETAB.CUP Ø54 MM - Acetabular shell,Lima Orthopaedics Australia Pty Ltd,Lima Corporate S.P.A.,210796,Acetabular shell
54428,20/02/2019,"Shell Impaction platform - Surgical procedure kit, orthopaedic, reusable",Stryker Australia Pty Ltd,MAKO Surgical Corp,223107,"Surgical procedure kit, orthopaedic, reusable"
,,"Surgical procedure kit, orthopaedic, reusable",Stryker Australia Pty Ltd,MAKO Surgical Corp,223107,"Surgical procedure kit, orthopaedic, reusable"
52574,20/02/2019,TT HEMISPHERIC MODULE Ø50 MM - Acetabular shell,Lima Orthopaedics Australia Pty Ltd,Limacorporate Spa,210763,Acetabular shell
52132,21/02/2019,DELTA-TT ACETAB.CUP Ø50 MM - Acetabular shell,Lima Orthopaedics Australia Pty Ltd,LimaCorporate SpA,210796,Acetabular shell
46327,22/02/2019,Global Cup 3-Hole Porous & HA Coated Size 50 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218814,Non-constrained polyethylene acetabular liner
46392,22/02/2019,Global Cup 3-Hole Porous & HA Coated Size 58 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218810,Acetabular shell
,,Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218812,Ceramic femoral head prosthesis
,,Global Cup Ceramic Liner - Ceramic acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Europe Ltd,218811,Ceramic acetabular liner
52808,23/02/2019,Sunfit TH 49 Press Fit Ti/HA Non Cemented Acetabular Cup,Global Orthopaedic Technology Pty Ltd,Serf,296615,Acetabular shell
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,NOVAE CI E Mobile Insert - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
52888,23/02/2019,Sunfit TH 51 Press Fit Ti/HA Non Cemented Acetabular Cup,Global Orthopaedic Technology Pty Ltd,Serf,296615,Acetabular shell
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,NOVAE CI E Mobile Insert - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Serf,282775,Non-constrained polyethylene acetabular liner
55803,24/02/2019,Global Cup 3 Hole Porous & HA Coated Size 52 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,GMT Global Ceramic Head - Ceramic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305164,Ceramic femoral head prosthesis
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
,,"Paragon Hip System Femoral Stem PCHA, Collarless, Uncemented - Press-fit hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,296139,"Prosthesis, internal, joint, hip, femoral component"
55910,25/02/2019,Global Cup 3 Hole Porous & HA Coated Size 58 - Acetabular shell,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305163,Acetabular shell
,,"Absolut Cemented Stem Monoblock - Uncoated hip femur prosthesis, one-piece",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,248972,"Uncoated hip femur prosthesis, one-piece"
,,Femoral stem centralizer,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,257494,Femoral stem centralizer
,,GMT Global Cup Poly Liner - Non-constrained polyethylene acetabular liner,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305162,Non-constrained polyethylene acetabular liner
,,GMT Global Metallic Head - Metallic femoral head prosthesis,Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,305165,Metallic femoral head prosthesis
,,"Orthopaedic bone screw, non-bioabsorbable, sterile",Global Orthopaedic Technology Pty Ltd,Global Manufacturing Technology Pty Ltd,300221,"Orthopaedic bone screw, non-bioabsorbable, sterile"
